main,2022-05-25,21:31:06,gpm-libs,1.20.7,17.el8
main,2022-05-25,21:31:06,cronie-anacron,1.5.2,6.el8
main,2022-05-25,21:31:06,trousers,0.3.15,1.el8
main,2022-05-25,21:31:06,libwacom-data,1.6,3.el8
main,2022-05-25,21:31:06,iproute,5.15.0,1.el8
main,2022-05-25,21:31:06,libthai,0.1.27,2.el8
main,2022-05-25,21:31:06,plymouth-scripts,0.9.4,10.20200615git1e36e30.el8
main,2022-05-25,21:31:06,libxkbcommon-x11,0.9.1,1.el8
main,2022-05-25,21:31:06,libXext,1.3.4,1.el8
main,2022-05-25,21:31:06,python3-setuptools-wheel,39.2.0,6.el8
main,2022-05-25,21:31:06,python3-firewall,0.9.3,11.el8
main,2022-05-25,21:31:06,python3-dateutil,2.6.1,6.el8
main,2022-05-25,21:31:06,pulseaudio-libs-glib2,14.0,2.el8
main,2022-05-25,21:31:06,libreport-filesystem,2.9.5,15.el8
main,2022-05-25,21:31:06,python3-dnf-plugins-core,4.0.21,7.el8
main,2022-05-25,21:31:06,gobject-introspection,1.56.1,1.el8
main,2022-05-25,21:31:06,firewalld,0.9.3,11.el8
main,2022-05-25,21:31:06,glx-utils,8.4.0,5.20181118git1830dcb.el8
main,2022-05-25,21:31:06,grub2-pc,2.02,106.el8
main,2022-05-25,21:31:06,gnupg2-smime,2.2.20,2.el8
main,2022-05-25,21:31:06,qt5-qtdeclarative,5.15.2,2.el8
main,2022-05-25,21:31:06,NetworkManager-tui,1.36.0,0.2.el8
main,2022-05-25,21:31:06,qt5-qtsvg,5.15.2,3.el8
main,2022-05-25,21:31:06,expat,2.2.5,4.el8
main,2022-05-25,21:31:06,sudo,1.8.29,8.el8
main,2022-05-25,21:31:06,qt5-qtmultimedia,5.15.2,2.el8
main,2022-05-25,21:31:06,libnl3,3.5.0,1.el8
main,2022-05-25,21:31:06,libtiff,4.0.9,21.el8
main,2022-05-25,21:31:06,python3-slip-dbus,0.6.4,11.el8
main,2022-05-25,21:31:06,audit-libs,3.0,0.17.20191104git1c2f876.el8
main,2022-05-25,21:31:06,iwl6050-firmware,41.28.5.1,105.el8.1
main,2022-05-25,21:31:06,ncurses-base,6.1,9.20180224.el8
main,2022-05-25,21:31:06,libattr,2.4.48,3.el8
main,2022-05-25,21:31:06,iwl135-firmware,18.168.6.1,105.el8.1
main,2022-05-25,21:31:06,audit,3.0,0.17.20191104git1c2f876.el8
main,2022-05-25,21:31:06,libcom_err,1.45.6,2.el8
main,2022-05-25,21:31:06,chkconfig,1.19.1,1.el8
main,2022-05-25,21:31:06,libref_array,0.1.5,39.el8
main,2022-05-25,21:31:06,python3-bcrypt,3.1.6,2.el8.1
main,2022-05-25,21:31:06,file,5.33,20.el8
main,2022-05-25,21:31:06,diffutils,3.6,6.el8
main,2022-05-25,21:31:06,python3-jinja2,2.10.1,3.el8
main,2022-05-25,21:31:06,libsysfs,2.1.0,24.el8
main,2022-05-25,21:31:06,libtdb,1.4.4,1.el8
main,2022-05-25,21:31:06,ansible-doc,2.9.27,1.el8
main,2022-05-25,21:31:06,ethtool,5.13,1.el8
main,2022-05-25,21:31:06,perl-Digest,1.17,395.el8
main,2022-05-25,21:31:06,iptables-ebtables,1.8.4,22.el8
main,2022-05-25,21:31:06,mpfr,3.1.6,1.el8
main,2022-05-25,21:31:06,perl-IO-Socket-IP,0.39,5.el8
main,2022-05-25,21:31:06,satyr,0.26,2.el8
main,2022-05-25,21:31:06,sqlite,3.26.0,15.el8
main,2022-05-25,21:31:06,perl-podlators,4.11,1.el8
main,2022-05-25,21:31:06,gstreamer1,1.16.1,2.el8
main,2022-05-25,21:31:06,brotli,1.0.6,3.el8
main,2022-05-25,21:31:06,perl-Socket,2.027,3.el8
main,2022-05-25,21:31:06,libvorbis,1.3.6,2.el8
main,2022-05-25,21:31:06,libsss_sudo,2.5.2,2.el8_5.1
main,2022-05-25,21:31:06,libpath_utils,0.2.1,39.el8
main,2022-05-25,21:31:06,perl-Text-Tabs+Wrap,2013.0523,395.el8
main,2022-05-25,21:31:06,platform-python-pip,9.0.3,22.el8
main,2022-05-25,21:31:06,libverto,0.3.0,5.el8
main,2022-05-25,21:31:06,perl-interpreter,5.26.3,421.el8
main,2022-05-25,21:31:06,libxshmfence,1.3,2.el8
main,2022-05-25,21:31:06,curl,7.61.1,22.el8
