database-centos8,2022-06-15,21:33:43,jasper-libs,2.0.14,5.el8
database-centos8,2022-06-15,21:33:43,hicolor-icon-theme,0.17,2.el8
database-centos8,2022-06-15,21:33:43,lsscsi,0.32,3.el8
database-centos8,2022-06-15,21:33:43,harfbuzz,1.7.5,3.el8
database-centos8,2022-06-15,21:33:43,iwl6050-firmware,41.28.5.1,105.el8.1
database-centos8,2022-06-15,21:33:43,pango,1.42.4,8.el8
database-centos8,2022-06-15,21:33:43,iwl6000-firmware,9.221.4.1,105.el8.1
database-centos8,2022-06-15,21:33:43,adwaita-cursor-theme,3.28.0,3.el8
database-centos8,2022-06-15,21:33:43,iwl5000-firmware,8.83.5.1_1,105.el8.1
database-centos8,2022-06-15,21:33:43,abattis-cantarell-fonts,0.0.25,6.el8
database-centos8,2022-06-15,21:33:43,iwl2030-firmware,18.168.6.1,105.el8.1
database-centos8,2022-06-15,21:33:43,glib-networking,2.56.1,1.1.el8
database-centos8,2022-06-15,21:33:43,iwl135-firmware,18.168.6.1,105.el8.1
database-centos8,2022-06-15,21:33:43,rest,0.8.1,2.el8
database-centos8,2022-06-15,21:33:43,iwl1000-firmware,39.31.5.1,105.el8.1
database-centos8,2022-06-15,21:33:43,libreport-gtk,2.9.5,15.el8
database-centos8,2022-06-15,21:33:43,vim-common,8.0.1763,16.el8_5.12
database-centos8,2022-06-15,21:33:43,perl-TermReadKey,2.37,7.el8
database-centos8,2022-06-15,21:33:43,perl-Git,2.31.1,2.el8
database-centos8,2022-06-15,21:33:43,httpd-tools,2.4.37,47.module_el8.6.0+1111+ce6f4ceb.1
database-centos8,2022-06-15,21:33:43,httpd,2.4.37,47.module_el8.6.0+1111+ce6f4ceb.1
database-centos8,2022-06-15,21:33:43,libsepol,2.9,3.el8
database-centos8,2022-06-15,21:33:43,libxcrypt,4.1.1,6.el8
database-centos8,2022-06-15,21:33:43,lua-libs,5.3.4,12.el8
database-centos8,2022-06-15,21:33:43,gpgme,1.13.1,9.el8
database-centos8,2022-06-15,21:33:43,chkconfig,1.19.1,1.el8
database-centos8,2022-06-15,21:33:43,file,5.33,20.el8
database-centos8,2022-06-15,21:33:43,libxml2,2.9.7,11.el8
database-centos8,2022-06-15,21:33:43,json-c,0.13.1,3.el8
database-centos8,2022-06-15,21:33:43,libtdb,1.4.4,1.el8
database-centos8,2022-06-15,21:33:43,cpio,2.12,11.el8
database-centos8,2022-06-15,21:33:43,ethtool,5.13,1.el8
database-centos8,2022-06-15,21:33:43,iptables,1.8.4,22.el8
database-centos8,2022-06-15,21:33:43,libcap-ng,0.7.11,1.el8
database-centos8,2022-06-15,21:33:43,libgcrypt,1.8.5,6.el8
database-centos8,2022-06-15,21:33:43,libsss_idmap,2.6.1,2.el8
database-centos8,2022-06-15,21:33:43,nftables,0.9.3,24.el8
database-centos8,2022-06-15,21:33:43,squashfs-tools,4.3,20.el8
database-centos8,2022-06-15,21:33:43,grub2-pc-modules,2.02,106.el8
database-centos8,2022-06-15,21:33:43,e2fsprogs-libs,1.45.6,2.el8
database-centos8,2022-06-15,21:33:43,libfastjson,0.99.9,1.el8
database-centos8,2022-06-15,21:33:43,hdparm,9.54,4.el8
database-centos8,2022-06-15,21:33:43,libndp,1.7,6.el8
database-centos8,2022-06-15,21:33:43,libsss_nss_idmap,2.6.1,2.el8
database-centos8,2022-06-15,21:33:43,ncurses,6.1,9.20180224.el8
database-centos8,2022-06-15,21:33:43,pcre,8.42,6.el8
database-centos8,2022-06-15,21:33:43,coreutils-common,8.30,12.el8
database-centos8,2022-06-15,21:33:43,libssh-config,0.9.6,3.el8
database-centos8,2022-06-15,21:33:43,python3-libs,3.6.8,45.el8
database-centos8,2022-06-15,21:33:43,libssh,0.9.6,3.el8
database-centos8,2022-06-15,21:33:43,platform-python,3.6.8,45.el8
database-centos8,2022-06-15,21:33:43,libdb-utils,5.3.28,42.el8_4
database-centos8,2022-06-15,21:33:43,libcurl,7.61.1,22.el8
database-centos8,2022-06-15,21:33:43,crypto-policies,20211116,1.gitae470d6.el8
database-centos8,2022-06-15,21:33:43,krb5-libs,1.18.2,14.el8
database-centos8,2022-06-15,21:33:43,rpm,4.14.3,21.el8
database-centos8,2022-06-15,21:33:43,device-mapper,1.02.181,2.el8
database-centos8,2022-06-15,21:33:43,elfutils-default-yama-scope,0.186,1.el8
database-centos8,2022-06-15,21:33:43,libfdisk,2.32.1,28.el8
database-centos8,2022-06-15,21:33:43,dbus-libs,1.12.8,18.el8
database-centos8,2022-06-15,21:33:43,coreutils,8.30,12.el8
database-centos8,2022-06-15,21:33:43,device-mapper-libs,1.02.181,2.el8
database-centos8,2022-06-15,21:33:43,shadow-utils,4.6,16.el8
database-centos8,2022-06-15,21:33:43,ca-certificates,2021.2.50,82.el8
database-centos8,2022-06-15,21:33:43,libdb,5.3.28,42.el8_4
database-centos8,2022-06-15,21:33:43,kmod,25,19.el8
database-centos8,2022-06-15,21:33:43,libpwquality,1.4.4,3.el8
database-centos8,2022-06-15,21:33:43,util-linux,2.32.1,28.el8
database-centos8,2022-06-15,21:33:43,dbus-daemon,1.12.8,18.el8
database-centos8,2022-06-15,21:33:43,dracut,049,191.git20210920.el8
database-centos8,2022-06-15,21:33:43,grub2-tools,2.02,106.el8
database-centos8,2022-06-15,21:33:43,glib2,2.56.4,158.el8
database-centos8,2022-06-15,21:33:43,librepo,1.14.2,1.el8
database-centos8,2022-06-15,21:33:43,device-mapper-event-libs,1.02.181,2.el8
database-centos8,2022-06-15,21:33:43,python3-libdnf,0.63.0,5.el8
database-centos8,2022-06-15,21:33:43,NetworkManager-libnm,1.36.0,0.4.el8
database-centos8,2022-06-15,21:33:43,policycoreutils,2.9,18.el8
database-centos8,2022-06-15,21:33:43,rpm-plugin-selinux,4.14.3,21.el8
database-centos8,2022-06-15,21:33:43,device-mapper-event,1.02.181,2.el8
database-centos8,2022-06-15,21:33:43,unbound-libs,1.7.3,17.el8
database-centos8,2022-06-15,21:33:43,php-pecl-mcrypt,1.0.4,1.el8.remi.7.3
database-centos8,2022-06-15,21:33:43,cronie,1.5.2,6.el8
database-centos8,2022-06-15,21:33:43,xkeyboard-config,2.28,1.el8
database-centos8,2022-06-15,21:33:43,php-pgsql,7.3.33,1.el8.remi
database-centos8,2022-06-15,21:33:43,virt-what,1.18,13.el8
database-centos8,2022-06-15,21:33:43,libXrender,0.9.10,7.el8
database-centos8,2022-06-15,21:33:43,dracut-network,049,191.git20210920.el8
database-centos8,2022-06-15,21:33:43,kbd-legacy,2.0.4,10.el8
database-centos8,2022-06-15,21:33:43,libtar,1.2.20,15.el8
database-centos8,2022-06-15,21:33:43,rpm-build-libs,4.14.3,21.el8
database-centos8,2022-06-15,21:33:43,python3-gobject-base,3.28.3,2.el8
database-centos8,2022-06-15,21:33:43,atk,2.28.1,1.el8
database-centos8,2022-06-15,21:33:43,plymouth,0.9.4,10.20200615git1e36e30.el8
database-centos8,2022-06-15,21:33:43,basesystem,11,5.el8
database-centos8,2022-06-15,21:33:43,python3-pydbus,0.6.0,5.el8
database-centos8,2022-06-15,21:33:43,libwayland-client,1.19.0,1.el8
database-centos8,2022-06-15,21:33:43,python3-nftables,0.9.3,24.el8
database-centos8,2022-06-15,21:33:43,libXtst,1.2.3,7.el8
database-centos8,2022-06-15,21:33:43,hwdata,0.314,8.11.el8
database-centos8,2022-06-15,21:33:43,gnupg2,2.2.20,2.el8
database-centos8,2022-06-15,21:33:43,popt,1.18,1.el8
database-centos8,2022-06-15,21:33:43,libXdamage,1.1.4,14.el8
database-centos8,2022-06-15,21:33:43,dnf,4.7.0,5.el8
database-centos8,2022-06-15,21:33:43,libgpg-error,1.31,1.el8
database-centos8,2022-06-15,21:33:43,libXft,2.3.3,1.el8
database-centos8,2022-06-15,21:33:43,centos-stream-repos,8,4.el8
database-centos8,2022-06-15,21:33:43,readline,7.0,10.el8
database-centos8,2022-06-15,21:33:43,python3-libxml2,2.9.7,11.el8
database-centos8,2022-06-15,21:33:43,lshw,B.02.19.2,6.el8
database-centos8,2022-06-15,21:33:43,teamd,1.31,2.el8
database-centos8,2022-06-15,21:33:43,libzstd,1.4.4,1.el8
database-centos8,2022-06-15,21:33:43,libreport-web,2.9.5,15.el8
database-centos8,2022-06-15,21:33:43,grub2-pc,2.02,106.el8
database-centos8,2022-06-15,21:33:43,gmp,6.1.2,10.el8
database-centos8,2022-06-15,21:33:43,emacs-filesystem,26.1,7.el8
database-centos8,2022-06-15,21:33:43,openssh-clients,8.0p1,12.el8
database-centos8,2022-06-15,21:33:43,findutils,4.6.0,20.el8
database-centos8,2022-06-15,21:33:43,checkpolicy,2.9,1.el8
database-centos8,2022-06-15,21:33:43,qemu-guest-agent,6.1.0,5.module_el8.6.0+1040+0ae94936
database-centos8,2022-06-15,21:33:43,cups-libs,2.2.6,42.el8
database-centos8,2022-06-15,21:33:43,microcode_ctl,20210608,1.el8
database-centos8,2022-06-15,21:33:43,libwayland-egl,1.19.0,1.el8
database-centos8,2022-06-15,21:33:43,openssl,1.1.1k,5.el8_5
database-centos8,2022-06-15,21:33:43,libXcomposite,0.4.4,14.el8
database-centos8,2022-06-15,21:33:43,rdma-core,37.2,1.el8
database-centos8,2022-06-15,21:33:43,gdk-pixbuf2-modules,2.36.12,5.el8
database-centos8,2022-06-15,21:33:43,libibverbs,37.2,1.el8
database-centos8,2022-06-15,21:33:43,fribidi,1.0.4,8.el8
database-centos8,2022-06-15,21:33:43,iwl6000g2a-firmware,18.168.6.1,105.el8.1
database-centos8,2022-06-15,21:33:43,gdbm-libs,1.18,1.el8
database-centos8,2022-06-15,21:33:43,adwaita-icon-theme,3.28.0,3.el8
database-centos8,2022-06-15,21:33:43,iwl3160-firmware,25.30.13.0,105.el8.1
database-centos8,2022-06-15,21:33:43,libcollection,0.7.0,39.el8
database-centos8,2022-06-15,21:33:43,libsoup,2.62.3,2.el8
database-centos8,2022-06-15,21:33:43,iwl105-firmware,18.168.6.1,105.el8.1
database-centos8,2022-06-15,21:33:43,libnl3-cli,3.5.0,1.el8
database-centos8,2022-06-15,21:33:43,setroubleshoot,3.3.26,1.el8
database-centos8,2022-06-15,21:33:43,prefixdevname,0.1.0,6.el8
database-centos8,2022-06-15,21:33:43,libksba,1.3.5,7.el8
database-centos8,2022-06-15,21:33:43,git-core-doc,2.31.1,2.el8
database-centos8,2022-06-15,21:33:43,libicu,60.3,2.el8_1
database-centos8,2022-06-15,21:33:43,git,2.31.1,2.el8
database-centos8,2022-06-15,21:33:43,perl-Digest,1.17,395.el8
database-centos8,2022-06-15,21:33:43,perl-Net-SSLeay,1.88,1.module_el8.4.0+517+be1595ff
database-centos8,2022-06-15,21:33:43,lzo,2.08,14.el8
database-centos8,2022-06-15,21:33:43,perl-IO-Socket-IP,0.39,5.el8
database-centos8,2022-06-15,21:33:43,libteam,1.31,2.el8
database-centos8,2022-06-15,21:33:43,perl-Term-Cap,1.17,395.el8
database-centos8,2022-06-15,21:33:43,groff-base,1.22.3,18.el8
database-centos8,2022-06-15,21:33:43,perl-podlators,4.11,1.el8
database-centos8,2022-06-15,21:33:43,libpsl,0.20.2,6.el8
database-centos8,2022-06-15,21:33:43,perl-MIME-Base64,3.15,396.el8
database-centos8,2022-06-15,21:33:43,tzdata,2021e,1.el8
database-centos8,2022-06-15,21:33:43,perl-Socket,2.027,3.el8
database-centos8,2022-06-15,21:33:43,bash,4.4.20,3.el8
database-centos8,2022-06-15,21:33:43,perl-libs,5.26.3,421.el8
database-centos8,2022-06-15,21:33:43,libcap,2.26,5.el8
database-centos8,2022-06-15,21:33:43,freetype,2.9.1,5.el8
database-centos8,2022-06-15,21:33:43,perl-Text-Tabs+Wrap,2013.0523,395.el8
database-centos8,2022-06-15,21:33:43,sed,4.5,5.el8
database-centos8,2022-06-15,21:33:43,less,530,1.el8
database-centos8,2022-06-15,21:33:43,perl-PathTools,3.74,1.el8
database-centos8,2022-06-15,21:33:43,hardlink,1.3,6.el8
database-centos8,2022-06-15,21:33:43,perl-interpreter,5.26.3,421.el8
database-centos8,2022-06-15,21:33:43,libtalloc,2.3.3,1.el8
database-centos8,2022-06-15,21:33:43,libnghttp2,1.33.0,3.el8_2.1
database-centos8,2022-06-15,21:33:43,libsmartcols,2.32.1,28.el8
database-centos8,2022-06-15,21:33:43,libsigsegv,2.11,5.el8
database-centos8,2022-06-15,21:33:43,libpq5,14.1,42PGDG.rhel8
database-centos8,2022-06-15,21:33:43,keyutils-libs,1.5.10,9.el8
database-centos8,2022-06-15,21:33:43,python3-pip,9.0.3,22.el8
database-centos8,2022-06-15,21:33:43,dmidecode,3.3,1.el8
database-centos8,2022-06-15,21:33:43,memstrack,0.1.11,1.el8
database-centos8,2022-06-15,21:33:43,python3-pycparser,2.14,14.el8
database-centos8,2022-06-15,21:33:43,jansson,2.14,1.el8
database-centos8,2022-06-15,21:33:43,slang,2.3.2,3.el8
database-centos8,2022-06-15,21:33:43,python3-pynacl,1.3.0,5.el8
database-centos8,2022-06-15,21:33:43,libseccomp,2.5.2,1.el8
database-centos8,2022-06-15,21:33:43,libxkbcommon,0.9.1,1.el8
database-centos8,2022-06-15,21:33:43,python3-pyasn1,0.3.7,6.el8
database-centos8,2022-06-15,21:33:43,iptables-ebtables,1.8.4,22.el8
database-centos8,2022-06-15,21:33:43,platform-python-setuptools,39.2.0,6.el8
database-centos8,2022-06-15,21:33:43,python3-jmespath,0.9.0,11.el8
database-centos8,2022-06-15,21:33:43,device-mapper-persistent-data,0.9.0,6.el8
database-centos8,2022-06-15,21:33:43,ansible-collection-ansible-posix,1.2.0,1.el8
database-centos8,2022-06-15,21:33:43,psmisc,23.1,5.el8
database-centos8,2022-06-15,21:33:43,ansible-pcp,2.2.2,1.el8
database-centos8,2022-06-15,21:33:43,libkcapi-hmaccalc,1.2.0,2.el8
database-centos8,2022-06-15,21:33:43,libsss_sudo,2.6.1,2.el8
database-centos8,2022-06-15,21:33:43,libpkgconf,1.4.2,1.el8
database-centos8,2022-06-15,21:33:43,bash-doc,4.4.20,3.el8
database-centos8,2022-06-15,21:33:43,platform-python-pip,9.0.3,22.el8
database-centos8,2022-06-15,21:33:43,procps-ng,3.3.15,6.el8
database-centos8,2022-06-15,21:33:43,systemd-pam,239,56.el8
database-centos8,2022-06-15,21:33:43,openldap,2.4.46,18.el8
database-centos8,2022-06-15,21:33:43,selinux-policy,3.14.3,89.el8
database-centos8,2022-06-15,21:33:43,curl,7.61.1,22.el8
database-centos8,2022-06-15,21:33:43,openssl-pkcs11,0.4.10,2.el8
database-centos8,2022-06-15,21:33:43,gnutls,3.6.16,4.el8
database-centos8,2022-06-15,21:33:43,audit,3.0.7,1.el8
database-centos8,2022-06-15,21:33:43,libgomp,8.5.0,8.el8
database-centos8,2022-06-15,21:33:43,elfutils-libs,0.186,1.el8
database-centos8,2022-06-15,21:33:43,wget,1.19.5,10.el8
database-centos8,2022-06-15,21:33:43,dbus-tools,1.12.8,18.el8
database-centos8,2022-06-15,21:33:43,php-common,7.3.33,1.el8.remi
database-centos8,2022-06-15,21:33:43,libblkid,2.32.1,28.el8
database-centos8,2022-06-15,21:33:43,trousers-lib,0.3.15,1.el8
database-centos8,2022-06-15,21:33:43,openssl-libs,1.1.1k,5.el8_5
database-centos8,2022-06-15,21:33:43,php-xml,7.3.33,1.el8.remi
database-centos8,2022-06-15,21:33:43,kmod-libs,25,19.el8
database-centos8,2022-06-15,21:33:43,apr-util,1.6.1,6.el8
database-centos8,2022-06-15,21:33:43,dbus-common,1.12.8,18.el8
database-centos8,2022-06-15,21:33:43,mod_http2,1.15.7,3.module_el8.4.0+778+c970deab
database-centos8,2022-06-15,21:33:43,os-prober,1.74,9.el8
database-centos8,2022-06-15,21:33:43,libbson,1.20.0,1.el8
database-centos8,2022-06-15,21:33:43,fontpackages-filesystem,1.44,22.el8
database-centos8,2022-06-15,21:33:43,libsolv,0.7.20,1.el8
database-centos8,2022-06-15,21:33:43,mongo-c-driver-libs,1.20.0,1.el8
database-centos8,2022-06-15,21:33:43,python3-hawkey,0.63.0,5.el8
database-centos8,2022-06-15,21:33:43,php-fedora-autoloader,1.0.1,2.el8.remi
database-centos8,2022-06-15,21:33:43,openssh,8.0p1,12.el8
database-centos8,2022-06-15,21:33:43,polkit-pkla-compat,0.1,12.el8
database-centos8,2022-06-15,21:33:43,libmemcached-libs,1.0.18,17.el8
database-centos8,2022-06-15,21:33:43,logrotate,3.14.0,4.el8
database-centos8,2022-06-15,21:33:43,libX11,1.6.8,5.el8
database-centos8,2022-06-15,21:33:43,lvm2-libs,2.03.14,2.el8
database-centos8,2022-06-15,21:33:43,kernel,4.18.0-358.el8.x86_64,#1 SMP Mon Jan 10 13:11:20 UTC 2022
