centos1,2022-06-15,21:33:41,ipset,7.1,1.el8
centos1,2022-06-15,21:33:41,iwl2000-firmware,18.168.6.1,107.el8.1
centos1,2022-06-15,21:33:41,filesystem,3.8,6.el8
centos1,2022-06-15,21:33:41,libmetalink,0.1.3,7.el8
centos1,2022-06-15,21:33:41,iwl100-firmware,39.31.5.1,107.el8.1
centos1,2022-06-15,21:33:41,glibc-langpack-en,2.28,203.el8
centos1,2022-06-15,21:33:41,libpng,1.6.34,5.el8
centos1,2022-06-15,21:33:41,lz4,1.8.3,3.el8_4
centos1,2022-06-15,21:33:41,glibc,2.28,203.el8
centos1,2022-06-15,21:33:41,perl-Digest,1.17,395.el8
centos1,2022-06-15,21:33:41,libcom_err,1.45.6,5.el8
centos1,2022-06-15,21:33:41,hardlink,1.3,6.el8
centos1,2022-06-15,21:33:41,perl-Net-SSLeay,1.88,1.module_el8.4.0+517+be1595ff
centos1,2022-06-15,21:33:41,libsepol,2.9,3.el8
centos1,2022-06-15,21:33:41,libnghttp2,1.33.0,3.el8_2.1
centos1,2022-06-15,21:33:41,perl-IO-Socket-IP,0.39,5.el8
centos1,2022-06-15,21:33:41,sed,4.5,5.el8
centos1,2022-06-15,21:33:41,perl-Term-Cap,1.17,395.el8
centos1,2022-06-15,21:33:41,lua-libs,5.3.4,12.el8
centos1,2022-06-15,21:33:41,perl-podlators,4.11,1.el8
centos1,2022-06-15,21:33:41,chkconfig,1.19.1,1.el8
centos1,2022-06-15,21:33:41,libyaml,0.1.7,5.el8
centos1,2022-06-15,21:33:41,perl-MIME-Base64,3.15,396.el8
centos1,2022-06-15,21:33:41,libcap-ng,0.7.11,1.el8
centos1,2022-06-15,21:33:41,npth,1.5,4.el8
centos1,2022-06-15,21:33:41,perl-Socket,2.027,3.el8
centos1,2022-06-15,21:33:41,libsemanage,2.9,8.el8
centos1,2022-06-15,21:33:41,perl-libs,5.26.3,421.el8
centos1,2022-06-15,21:33:41,libcollection,0.7.0,40.el8
centos1,2022-06-15,21:33:41,pciutils,3.7.0,1.el8
centos1,2022-06-15,21:33:41,perl-Text-Tabs+Wrap,2013.0523,395.el8
centos1,2022-06-15,21:33:41,cpio,2.12,11.el8
centos1,2022-06-15,21:33:41,perl-PathTools,3.74,1.el8
centos1,2022-06-15,21:33:41,iptables-libs,1.8.4,22.el8
centos1,2022-06-15,21:33:41,libpcap,1.9.1,5.el8
centos1,2022-06-15,21:33:41,perl-interpreter,5.26.3,421.el8
centos1,2022-06-15,21:33:41,libgcrypt,1.8.5,6.el8
centos1,2022-06-15,21:33:41,git-core-doc,2.31.1,2.el8
centos1,2022-06-15,21:33:41,libsss_idmap,2.6.2,3.el8
centos1,2022-06-15,21:33:41,python38-pip-wheel,19.3.1,5.module_el8.6.0+960+f11a9b17
centos1,2022-06-15,21:33:41,grub2-pc-modules,2.02,123.el8
centos1,2022-06-15,21:33:41,python38-pip,19.3.1,5.module_el8.6.0+960+f11a9b17
centos1,2022-06-15,21:33:41,libbpf,0.4.0,3.el8
centos1,2022-06-15,21:33:41,python38-markupsafe,1.1.1,6.module_el8.5.0+742+dbad1979
centos1,2022-06-15,21:33:41,libdrm,2.4.108,1.el8
centos1,2022-06-15,21:33:41,python38-cryptography,2.8,3.module_el8.5.0+742+dbad1979
centos1,2022-06-15,21:33:41,hdparm,9.54,4.el8
centos1,2022-06-15,21:33:41,python38-pyyaml,5.4.1,1.module_el8.6.0+929+89303463
centos1,2022-06-15,21:33:41,libini_config,1.3.1,40.el8
centos1,2022-06-15,21:33:41,perl-Error,0.17025,2.el8
centos1,2022-06-15,21:33:41,ncurses,6.1,9.20180224.el8
centos1,2022-06-15,21:33:41,ansible,5.8.0,1.el8.next
centos1,2022-06-15,21:33:41,linux-firmware,20220210,107.git6342082c.el8
centos1,2022-06-15,21:33:41,platform-python-pip,9.0.3,22.el8
centos1,2022-06-15,21:33:41,platform-python,3.6.8,46.el8
centos1,2022-06-15,21:33:41,curl,7.61.1,22.el8
centos1,2022-06-15,21:33:41,gnutls,3.6.16,4.el8
centos1,2022-06-15,21:33:41,kpartx,0.8.4,25.el8
centos1,2022-06-15,21:33:41,elfutils-debuginfod-client,0.187,4.el8
centos1,2022-06-15,21:33:41,shared-mime-info,1.9,3.el8
centos1,2022-06-15,21:33:41,libfdisk,2.32.1,35.el8
centos1,2022-06-15,21:33:41,device-mapper-libs,1.02.181,3.el8
centos1,2022-06-15,21:33:41,libblkid,2.32.1,35.el8
centos1,2022-06-15,21:33:41,crontabs,1.11,17.20190603git.el8
centos1,2022-06-15,21:33:41,libdb,5.3.28,42.el8_4
centos1,2022-06-15,21:33:41,cryptsetup-libs,2.3.7,2.el8
centos1,2022-06-15,21:33:41,logrotate,3.14.0,4.el8
centos1,2022-06-15,21:33:41,publicsuffix-list-dafsa,20180723,1.el8
centos1,2022-06-15,21:33:41,libreport-filesystem,2.9.5,15.el8
centos1,2022-06-15,21:33:41,kbd-misc,2.0.4,10.el8
centos1,2022-06-15,21:33:41,python3-dateutil,2.6.1,6.el8
centos1,2022-06-15,21:33:41,python3-pyudev,0.21.0,7.el8
centos1,2022-06-15,21:33:41,setup,2.12.2,6.el8
centos1,2022-06-15,21:33:41,basesystem,11,5.el8
centos1,2022-06-15,21:33:41,libselinux,2.9,5.el8
centos1,2022-06-15,21:33:41,python3-dbus,1.2.4,15.el8
centos1,2022-06-15,21:33:41,python3-gobject-base,3.28.3,2.el8
centos1,2022-06-15,21:33:41,pinentry,1.1.0,2.el8
centos1,2022-06-15,21:33:41,xz-libs,5.2.4,3.el8
centos1,2022-06-15,21:33:41,popt,1.18,1.el8
centos1,2022-06-15,21:33:41,xmlsec1-openssl,1.2.25,4.el8
centos1,2022-06-15,21:33:41,gnupg2-smime,2.2.20,2.el8
centos1,2022-06-15,21:33:41,libzstd,1.4.4,1.el8
centos1,2022-06-15,21:33:41,libnl3,3.5.0,1.el8
centos1,2022-06-15,21:33:41,libunistring,0.9.9,3.el8
centos1,2022-06-15,21:33:41,p11-kit,0.23.22,1.el8
centos1,2022-06-15,21:33:41,python3-libselinux,2.9,5.el8
centos1,2022-06-15,21:33:41,libassuan,2.5.1,3.el8
centos1,2022-06-15,21:33:41,python3-schedutils,0.6,6.el8
centos1,2022-06-15,21:33:41,libattr,2.4.48,3.el8
centos1,2022-06-15,21:33:41,grep,3.1,6.el8
centos1,2022-06-15,21:33:41,libxslt,1.1.32,6.el8
centos1,2022-06-15,21:33:41,libtool-ltdl,2.4.6,25.el8
centos1,2022-06-15,21:33:41,xmlsec1,1.2.25,4.el8
centos1,2022-06-15,21:33:41,diffutils,3.6,6.el8
centos1,2022-06-15,21:33:41,libedit,3.1,23.20170329cvs.el8
centos1,2022-06-15,21:33:41,biosdevname,0.7.3,2.el8
centos1,2022-06-15,21:33:41,iprutils,2.4.19,1.el8
centos1,2022-06-15,21:33:41,libtasn1,4.13,3.el8
centos1,2022-06-15,21:33:41,lzo,2.08,14.el8
centos1,2022-06-15,21:33:41,langpacks-en,1.0,12.el8
centos1,2022-06-15,21:33:41,libteam,1.31,2.el8
centos1,2022-06-15,21:33:41,gdbm,1.18,1.el8
centos1,2022-06-15,21:33:41,groff-base,1.22.3,18.el8
centos1,2022-06-15,21:33:41,tar,1.30,5.el8
centos1,2022-06-15,21:33:41,ipset-libs,7.1,1.el8
centos1,2022-06-15,21:33:41,mozjs60,60.9.0,4.el8
centos1,2022-06-15,21:33:41,libgcc,8.5.0,13.el8
centos1,2022-06-15,21:33:41,python3-pip-wheel,9.0.3,22.el8
centos1,2022-06-15,21:33:41,pgdg-redhat-repo,42.0,24
centos1,2022-06-15,21:33:41,freetype,2.9.1,5.el8
centos1,2022-06-15,21:33:41,libicu,60.3,2.el8_1
centos1,2022-06-15,21:33:41,libselinux-utils,2.9,5.el8
centos1,2022-06-15,21:33:41,postgresql14,14.3,1PGDG.rhel8
centos1,2022-06-15,21:33:41,less,530,1.el8
centos1,2022-06-15,21:33:41,perl-Digest-MD5,2.55,396.el8
centos1,2022-06-15,21:33:41,perl-libnet,3.11,3.el8
centos1,2022-06-15,21:33:41,perl-URI,1.73,3.el8
centos1,2022-06-15,21:33:41,perl-Mozilla-CA,20160104,7.module_el8.3.0+416+dee7bcef
centos1,2022-06-15,21:33:41,libpciaccess,0.14,1.el8
centos1,2022-06-15,21:33:41,perl-Time-Local,1.280,1.el8
centos1,2022-06-15,21:33:41,libpipeline,1.5.0,2.el8
centos1,2022-06-15,21:33:41,perl-Term-ANSIColor,4.06,396.el8
centos1,2022-06-15,21:33:41,perl-File-Temp,0.230.600,1.el8
centos1,2022-06-15,21:33:41,perl-HTTP-Tiny,0.074,1.el8
centos1,2022-06-15,21:33:41,libverto,0.3.0,5.el8
centos1,2022-06-15,21:33:41,perl-Pod-Perldoc,3.28,396.el8
centos1,2022-06-15,21:33:41,lmdb-libs,0.9.24,1.el8
centos1,2022-06-15,21:33:41,perl-Pod-Usage,1.69,395.el8
centos1,2022-06-15,21:33:41,perl-Storable,3.11,3.el8
centos1,2022-06-15,21:33:41,sg3_utils-libs,1.44,5.el8
centos1,2022-06-15,21:33:41,perl-Errno,1.28,421.el8
centos1,2022-06-15,21:33:41,newt,0.52.20,11.el8
centos1,2022-06-15,21:33:41,perl-Encode,2.97,3.el8
centos1,2022-06-15,21:33:41,perl-Exporter,5.72,396.el8
centos1,2022-06-15,21:33:41,libxkbcommon,0.9.1,1.el8
centos1,2022-06-15,21:33:41,perl-Scalar-List-Utils,1.49,2.el8
centos1,2022-06-15,21:33:41,perl-macros,5.26.3,421.el8
centos1,2022-06-15,21:33:41,platform-python-setuptools,39.2.0,6.el8
centos1,2022-06-15,21:33:41,perl-Unicode-Normalize,1.25,396.el8
centos1,2022-06-15,21:33:41,perl-IO,1.38,421.el8
centos1,2022-06-15,21:33:41,perl-constant,1.33,396.el8
centos1,2022-06-15,21:33:41,perl-threads-shared,1.58,2.el8
centos1,2022-06-15,21:33:41,postgresql14-contrib,14.3,1PGDG.rhel8
centos1,2022-06-15,21:33:41,git-core,2.31.1,2.el8
centos1,2022-06-15,21:33:41,libkcapi-hmaccalc,1.2.0,2.el8
centos1,2022-06-15,21:33:41,emacs-filesystem,26.1,7.el8
centos1,2022-06-15,21:33:41,python38-setuptools-wheel,41.6.0,5.module_el8.6.0+929+89303463
centos1,2022-06-15,21:33:41,python38-libs,3.8.12,1.module_el8.6.0+929+89303463
centos1,2022-06-15,21:33:41,python38-setuptools,41.6.0,5.module_el8.6.0+929+89303463
centos1,2022-06-15,21:33:41,python38-six,1.12.0,10.module_el8.5.0+742+dbad1979
centos1,2022-06-15,21:33:41,cracklib,2.9.6,15.el8
centos1,2022-06-15,21:33:41,python38-idna,2.8,6.module_el8.5.0+742+dbad1979
centos1,2022-06-15,21:33:41,python38-ply,3.11,10.module_el8.5.0+742+dbad1979
centos1,2022-06-15,21:33:41,python38-cffi,1.13.2,3.module_el8.5.0+742+dbad1979
centos1,2022-06-15,21:33:41,python38-pytz,2019.3,3.module_el8.5.0+742+dbad1979
centos1,2022-06-15,21:33:41,python38-jinja2,2.10.3,5.module_el8.6.0+929+89303463
centos1,2022-06-15,21:33:41,openssl-pkcs11,0.4.10,2.el8
centos1,2022-06-15,21:33:41,python38-resolvelib,0.5.4,5.el8
centos1,2022-06-15,21:33:41,gettext-libs,0.19.8.1,17.el8
centos1,2022-06-15,21:33:41,perl-TermReadKey,2.37,7.el8
centos1,2022-06-15,21:33:41,perl-Git,2.31.1,2.el8
centos1,2022-06-15,21:33:41,ansible-core,2.12.5,1.el8
centos1,2022-06-15,21:33:41,trousers-lib,0.3.15,1.el8
centos1,2022-06-15,21:33:41,libutempter,1.1.6,14.el8
centos1,2022-06-15,21:33:41,gettext,0.19.8.1,17.el8
centos1,2022-06-15,21:33:41,trousers,0.3.15,1.el8
centos1,2022-06-15,21:33:41,polkit-pkla-compat,0.1,12.el8
centos1,2022-06-15,21:33:41,dracut,049,202.git20220511.el8
centos1,2022-06-15,21:33:41,pam,1.3.1,20.el8
centos1,2022-06-15,21:33:41,systemd-pam,239,58.el8
centos1,2022-06-15,21:33:41,grub2-tools,2.02,123.el8
centos1,2022-06-15,21:33:41,systemd,239,58.el8
centos1,2022-06-15,21:33:41,glib2,2.56.4,159.el8
centos1,2022-06-15,21:33:41,librepo,1.14.2,1.el8
centos1,2022-06-15,21:33:41,iproute,5.15.0,4.el8
centos1,2022-06-15,21:33:41,libdnf,0.63.0,9.el8
centos1,2022-06-15,21:33:41,python3-hawkey,0.63.0,9.el8
centos1,2022-06-15,21:33:41,NetworkManager-initscripts-updown,1.39.5,1.el8
centos1,2022-06-15,21:33:41,policycoreutils,2.9,19.el8
centos1,2022-06-15,21:33:41,rpm-plugin-selinux,4.14.3,23.el8
centos1,2022-06-15,21:33:41,selinux-policy-targeted,3.14.3,99.el8
centos1,2022-06-15,21:33:41,device-mapper-event,1.02.181,3.el8
centos1,2022-06-15,21:33:41,initscripts,10.00.17,1.el8
centos1,2022-06-15,21:33:41,polkit-libs,0.115,13.0.1.el8.2
centos1,2022-06-15,21:33:41,unbound-libs,1.7.3,17.el8
centos1,2022-06-15,21:33:41,authselect-libs,1.2.2,3.el8
centos1,2022-06-15,21:33:41,cronie-anacron,1.5.2,7.el8
centos1,2022-06-15,21:33:41,dracut-network,049,202.git20220511.el8
centos1,2022-06-15,21:33:41,virt-what,1.18,14.el8
centos1,2022-06-15,21:33:41,dracut-squash,049,202.git20220511.el8
centos1,2022-06-15,21:33:41,libsss_certmap,2.6.2,3.el8
centos1,2022-06-15,21:33:41,ima-evm-utils,1.3.2,12.el8
centos1,2022-06-15,21:33:41,python3-rpm,4.14.3,23.el8
centos1,2022-06-15,21:33:41,plymouth-scripts,0.9.4,11.20200615git1e36e30.el8
centos1,2022-06-15,21:33:41,libnfsidmap,2.3.3,51.el8
centos1,2022-06-15,21:33:41,sssd-common,2.6.2,3.el8
centos1,2022-06-15,21:33:41,python3-gpg,1.13.1,11.el8
centos1,2022-06-15,21:33:41,python3-linux-procfs,0.7.0,1.el8
centos1,2022-06-15,21:33:41,python3-perf,4.18.0,394.el8
centos1,2022-06-15,21:33:41,python3-slip-dbus,0.6.4,13.el8
centos1,2022-06-15,21:33:41,python3-syspurpose,1.28.28,1.el8
centos1,2022-06-15,21:33:41,fuse-common,3.3.0,15.el8
centos1,2022-06-15,21:33:41,firewalld-filesystem,0.9.3,13.el8
centos1,2022-06-15,21:33:41,python3-dnf,4.7.0,10.el8
centos1,2022-06-15,21:33:41,python3-dnf-plugins-core,4.0.21,11.el8
centos1,2022-06-15,21:33:41,centos-stream-release,8.6,1.el8
centos1,2022-06-15,21:33:41,epel-release,8,15.el8
centos1,2022-06-15,21:33:41,dnf-plugins-core,4.0.21,11.el8
centos1,2022-06-15,21:33:41,firewalld,0.9.3,13.el8
centos1,2022-06-15,21:33:41,lshw,B.02.19.2,6.el8
centos1,2022-06-15,21:33:41,sssd-kcm,2.6.2,3.el8
centos1,2022-06-15,21:33:41,grub2-pc,2.02,123.el8
centos1,2022-06-15,21:33:41,passwd,0.80,4.el8
centos1,2022-06-15,21:33:41,lvm2,2.03.14,3.el8
centos1,2022-06-15,21:33:41,openssh-clients,8.0p1,12.el8
centos1,2022-06-15,21:33:41,NetworkManager-team,1.39.5,1.el8
centos1,2022-06-15,21:33:41,rsyslog,8.2102.0,10.el8
centos1,2022-06-15,21:33:41,microcode_ctl,20220207,1.el8
centos1,2022-06-15,21:33:41,sudo,1.8.29,8.el8
centos1,2022-06-15,21:33:41,openssl,1.1.1k,6.el8
centos1,2022-06-15,21:33:41,parted,3.2,39.el8
centos1,2022-06-15,21:33:41,rdma-core,37.2,1.el8
centos1,2022-06-15,21:33:41,libgomp,8.5.0,13.el8
centos1,2022-06-15,21:33:41,libibverbs,37.2,1.el8
centos1,2022-06-15,21:33:41,lsscsi,0.32,3.el8
centos1,2022-06-15,21:33:41,iwl6050-firmware,41.28.5.1,107.el8.1
centos1,2022-06-15,21:33:41,iwl6000-firmware,9.221.4.1,107.el8.1
centos1,2022-06-15,21:33:41,iwl5000-firmware,8.83.5.1_1,107.el8.1
centos1,2022-06-15,21:33:41,iwl2030-firmware,18.168.6.1,107.el8.1
centos1,2022-06-15,21:33:41,iwl135-firmware,18.168.6.1,107.el8.1
centos1,2022-06-15,21:33:41,iwl1000-firmware,39.31.5.1,107.el8.1
centos1,2022-06-15,21:33:41,ncurses-base,6.1,9.20180224.el8
centos1,2022-06-15,21:33:41,glibc-common,2.28,203.el8
centos1,2022-06-15,21:33:41,ncurses-libs,6.1,9.20180224.el8
centos1,2022-06-15,21:33:41,glibc-gconv-extra,2.28,203.el8
centos1,2022-06-15,21:33:41,libcap,2.48,4.el8
centos1,2022-06-15,21:33:41,elfutils-libelf,0.187,4.el8
centos1,2022-06-15,21:33:41,libxcrypt,4.1.1,6.el8
centos1,2022-06-15,21:33:41,libuuid,2.32.1,35.el8
centos1,2022-06-15,21:33:41,info,6.5,7.el8_5
centos1,2022-06-15,21:33:41,libxml2,2.9.7,14.el8
centos1,2022-06-15,21:33:41,libstdc++,8.5.0,13.el8
centos1,2022-06-15,21:33:41,grub2-common,2.02,123.el8
centos1,2022-06-15,21:33:41,libtalloc,2.3.3,1.el8
centos1,2022-06-15,21:33:41,file-libs,5.33,20.el8
centos1,2022-06-15,21:33:41,json-c,0.13.1,3.el8
centos1,2022-06-15,21:33:41,audit-libs,3.0.7,4.el8
centos1,2022-06-15,21:33:41,lz4-libs,1.8.3,3.el8_4
centos1,2022-06-15,21:33:41,libtevent,0.12.0,0.el8
centos1,2022-06-15,21:33:41,libbasicobjects,0.1.1,40.el8
centos1,2022-06-15,21:33:41,libref_array,0.1.5,40.el8
centos1,2022-06-15,21:33:41,nettle,3.4.1,7.el8
centos1,2022-06-15,21:33:41,dmidecode,3.3,4.el8
centos1,2022-06-15,21:33:41,fuse-libs,2.9.7,15.el8
centos1,2022-06-15,21:33:41,jansson,2.14,1.el8
centos1,2022-06-15,21:33:41,libffi,3.1,23.el8
centos1,2022-06-15,21:33:41,libnftnl,1.1.5,5.el8
centos1,2022-06-15,21:33:41,libseccomp,2.5.2,1.el8
centos1,2022-06-15,21:33:41,iptables-ebtables,1.8.4,22.el8
centos1,2022-06-15,21:33:41,squashfs-tools,4.3,20.el8
centos1,2022-06-15,21:33:41,device-mapper-persistent-data,0.9.0,6.el8
centos1,2022-06-15,21:33:41,coreutils-common,8.30,12.el8
centos1,2022-06-15,21:33:41,e2fsprogs-libs,1.45.6,5.el8
centos1,2022-06-15,21:33:41,psmisc,23.1,5.el8
centos1,2022-06-15,21:33:41,libestr,0.1.10,3.el8
centos1,2022-06-15,21:33:41,c-ares,1.13.0,6.el8
centos1,2022-06-15,21:33:41,libpath_utils,0.2.1,40.el8
centos1,2022-06-15,21:33:41,libsss_autofs,2.6.2,3.el8
centos1,2022-06-15,21:33:41,libsss_sudo,2.6.2,3.el8
centos1,2022-06-15,21:33:41,numactl-libs,2.0.12,13.el8
centos1,2022-06-15,21:33:41,vim-minimal,8.0.1763,16.el8_5.12
centos1,2022-06-15,21:33:41,libssh-config,0.9.6,3.el8
centos1,2022-06-15,21:33:41,cyrus-sasl-lib,2.1.27,6.el8_5
centos1,2022-06-15,21:33:41,python3-libs,3.6.8,46.el8
centos1,2022-06-15,21:33:41,openldap,2.4.46,18.el8
centos1,2022-06-15,21:33:41,grubby,8.40,42.el8
centos1,2022-06-15,21:33:41,libdb-utils,5.3.28,42.el8_4
centos1,2022-06-15,21:33:41,libcurl,7.61.1,22.el8
centos1,2022-06-15,21:33:41,crypto-policies,20211116,1.gitae470d6.el8
centos1,2022-06-15,21:33:41,elfutils-default-yama-scope,0.187,4.el8
centos1,2022-06-15,21:33:41,device-mapper,1.02.181,3.el8
centos1,2022-06-15,21:33:41,procps-ng,3.3.15,7.el8
centos1,2022-06-15,21:33:41,libtirpc,1.1.4,6.el8
centos1,2022-06-15,21:33:41,elfutils-libs,0.187,4.el8
centos1,2022-06-15,21:33:41,dbus-common,1.12.8,18.el8
centos1,2022-06-15,21:33:41,libmount,2.32.1,35.el8
centos1,2022-06-15,21:33:41,dbus-tools,1.12.8,18.el8
centos1,2022-06-15,21:33:41,which,2.21,18.el8
centos1,2022-06-15,21:33:41,systemd-libs,239,58.el8
centos1,2022-06-15,21:33:41,shadow-utils,4.6,16.el8
centos1,2022-06-15,21:33:41,openssl-libs,1.1.1k,6.el8
centos1,2022-06-15,21:33:41,rpm-libs,4.14.3,23.el8
centos1,2022-06-15,21:33:41,kmod-libs,25,19.el8
centos1,2022-06-15,21:33:41,dbus-daemon,1.12.8,18.el8
centos1,2022-06-15,21:33:41,util-linux,2.32.1,35.el8
centos1,2022-06-15,21:33:41,xkeyboard-config,2.28,1.el8
centos1,2022-06-15,21:33:41,dbus,1.12.8,18.el8
centos1,2022-06-15,21:33:41,libmodulemd,2.13.0,1.el8
centos1,2022-06-15,21:33:41,timedatex,0.5,3.el8
centos1,2022-06-15,21:33:41,kbd-legacy,2.0.4,10.el8
centos1,2022-06-15,21:33:41,device-mapper-event-libs,1.02.181,3.el8
centos1,2022-06-15,21:33:41,python3-configobj,5.0.6,11.el8
centos1,2022-06-15,21:33:41,NetworkManager-libnm,1.39.5,1.el8
centos1,2022-06-15,21:33:41,openssh,8.0p1,12.el8
centos1,2022-06-15,21:33:41,dbus-glib,0.110,2.el8
centos1,2022-06-15,21:33:41,selinux-policy,3.14.3,99.el8
centos1,2022-06-15,21:33:41,libsecret,0.18.6,1.el8
centos1,2022-06-15,21:33:41,lvm2-libs,2.03.14,3.el8
centos1,2022-06-15,21:33:41,bzip2-libs,1.0.6,26.el8
centos1,2022-06-15,21:33:41,polkit,0.115,13.0.1.el8.2
centos1,2022-06-15,21:33:41,libgpg-error,1.31,1.el8
centos1,2022-06-15,21:33:41,cronie,1.5.2,7.el8
centos1,2022-06-15,21:33:41,libusbx,1.0.23,4.el8
centos1,2022-06-15,21:33:41,grub2-tools-extra,2.02,123.el8
centos1,2022-06-15,21:33:41,rpm-plugin-systemd-inhibit,4.14.3,23.el8
centos1,2022-06-15,21:33:41,rpm-build-libs,4.14.3,23.el8
centos1,2022-06-15,21:33:41,plymouth,0.9.4,11.20200615git1e36e30.el8
centos1,2022-06-15,21:33:41,libidn2,2.2.0,1.el8
centos1,2022-06-15,21:33:41,python3-nftables,0.9.3,26.el8
centos1,2022-06-15,21:33:41,python3-firewall,0.9.3,13.el8
centos1,2022-06-15,21:33:41,libacl,2.2.53,1.el8
centos1,2022-06-15,21:33:41,fuse,2.9.7,15.el8
centos1,2022-06-15,21:33:41,dnf,4.7.0,10.el8
centos1,2022-06-15,21:33:41,centos-stream-repos,8,6.el8
centos1,2022-06-15,21:33:41,libaio,0.3.112,1.el8
centos1,2022-06-15,21:33:41,yum,4.7.0,10.el8
centos1,2022-06-15,21:33:41,tuned,2.18.0,2.el8
centos1,2022-06-15,21:33:41,libnl3-cli,3.5.0,1.el8
centos1,2022-06-15,21:33:41,authselect,1.2.2,3.el8
centos1,2022-06-15,21:33:41,irqbalance,1.4.0,6.el8
centos1,2022-06-15,21:33:41,libksba,1.3.5,7.el8
centos1,2022-06-15,21:33:41,NetworkManager-tui,1.39.5,1.el8
centos1,2022-06-15,21:33:41,sg3_utils,1.44,5.el8
centos1,2022-06-15,21:33:41,libnfnetlink,1.0.1,13.el8
centos1,2022-06-15,21:33:41,grub2-tools-efi,2.02,123.el8
centos1,2022-06-15,21:33:41,p11-kit-trust,0.23.22,1.el8
centos1,2022-06-15,21:33:41,e2fsprogs,1.45.6,5.el8
centos1,2022-06-15,21:33:41,rootfiles,8.1,22.el8
centos1,2022-06-15,21:33:41,libnetfilter_conntrack,1.0.6,5.el8
centos1,2022-06-15,21:33:41,man-db,2.7.6.1,18.el8
centos1,2022-06-15,21:33:41,xz,5.2.4,3.el8
centos1,2022-06-15,21:33:41,libsysfs,2.1.0,25.el8
centos1,2022-06-15,21:33:41,iwl6000g2a-firmware,18.168.6.1,107.el8.1
centos1,2022-06-15,21:33:41,mpfr,3.1.6,1.el8
centos1,2022-06-15,21:33:41,iwl3160-firmware,25.30.13.0,107.el8.1
centos1,2022-06-15,21:33:41,snappy,1.1.8,3.el8
centos1,2022-06-15,21:33:41,iwl105-firmware,18.168.6.1,107.el8.1
centos1,2022-06-15,21:33:41,tzdata,2022a,2.el8
centos1,2022-06-15,21:33:41,postgresql14-libs,14.3,1PGDG.rhel8
centos1,2022-06-15,21:33:41,bash,4.4.20,4.el8
centos1,2022-06-15,21:33:41,pigz,2.4,4.el8
centos1,2022-06-15,21:33:41,postgresql14-server,14.3,1PGDG.rhel8
