centos2,2022-05-25,21:31:05,libmetalink,0.1.3,7.el8
centos2,2022-05-25,21:31:05,perl-Pod-Escapes,1.07,395.el8
centos2,2022-05-25,21:31:05,bash,4.4.20,3.el8
centos2,2022-05-25,21:31:05,libpng,1.6.34,5.el8
centos2,2022-05-25,21:31:05,perl-IO-Socket-SSL,2.066,4.module_el8.4.0+517+be1595ff
centos2,2022-05-25,21:31:05,libcap,2.48,2.el8
centos2,2022-05-25,21:31:05,perl-Pod-Simple,3.35,395.el8
centos2,2022-05-25,21:31:05,sqlite-libs,3.26.0,15.el8
centos2,2022-05-25,21:31:05,hardlink,1.3,6.el8
centos2,2022-05-25,21:31:05,perl-Text-ParseWords,3.30,395.el8
centos2,2022-05-25,21:31:05,gawk,4.2.1,4.el8
centos2,2022-05-25,21:31:05,libnghttp2,1.33.0,3.el8_2.1
centos2,2022-05-25,21:31:05,perl-Getopt-Long,2.50,4.el8
centos2,2022-05-25,21:31:05,grub2-common,2.02,123.el8
centos2,2022-05-25,21:31:05,perl-Carp,1.42,396.el8
centos2,2022-05-25,21:31:05,libtalloc,2.3.3,1.el8
centos2,2022-05-25,21:31:05,perl-parent,0.237,1.el8
centos2,2022-05-25,21:31:05,json-c,0.13.1,3.el8
centos2,2022-05-25,21:31:05,libyaml,0.1.7,5.el8
centos2,2022-05-25,21:31:05,perl-File-Path,2.15,2.el8
centos2,2022-05-25,21:31:05,lz4-libs,1.8.3,3.el8_4
centos2,2022-05-25,21:31:05,npth,1.5,4.el8
centos2,2022-05-25,21:31:05,perl-threads,2.21,2.el8
centos2,2022-05-25,21:31:05,libtdb,1.4.4,1.el8
centos2,2022-05-25,21:31:05,ethtool,5.13,1.el8
centos2,2022-05-25,21:31:05,pciutils,3.7.0,1.el8
centos2,2022-05-25,21:31:05,libffi,3.1,23.el8
centos2,2022-05-25,21:31:05,libseccomp,2.5.2,1.el8
centos2,2022-05-25,21:31:05,libpcap,1.9.1,5.el8
centos2,2022-05-25,21:31:05,squashfs-tools,4.3,20.el8
centos2,2022-05-25,21:31:05,device-mapper-persistent-data,0.9.0,6.el8
centos2,2022-05-25,21:31:05,psmisc,23.1,5.el8
centos2,2022-05-25,21:31:05,c-ares,1.13.0,6.el8
centos2,2022-05-25,21:31:05,gzip,1.9,12.el8
centos2,2022-05-25,21:31:05,libsss_autofs,2.6.2,3.el8
centos2,2022-05-25,21:31:05,numactl-libs,2.0.12,13.el8
centos2,2022-05-25,21:31:05,libssh-config,0.9.6,3.el8
centos2,2022-05-25,21:31:05,grub2-tools-minimal,2.02,123.el8
centos2,2022-05-25,21:31:05,grubby,8.40,42.el8
centos2,2022-05-25,21:31:05,libcurl,7.61.1,22.el8
centos2,2022-05-25,21:31:05,procps-ng,3.3.15,7.el8
centos2,2022-05-25,21:31:05,kpartx,0.8.4,22.el8
centos2,2022-05-25,21:31:05,elfutils-libs,0.186,1.el8
centos2,2022-05-25,21:31:05,dbus-tools,1.12.8,18.el8
centos2,2022-05-25,21:31:05,libblkid,2.32.1,35.el8
centos2,2022-05-25,21:31:05,shared-mime-info,1.9,3.el8
centos2,2022-05-25,21:31:05,openssl-libs,1.1.1k,6.el8
centos2,2022-05-25,21:31:05,kmod-libs,25,19.el8
centos2,2022-05-25,21:31:05,util-linux,2.32.1,35.el8
centos2,2022-05-25,21:31:05,crontabs,1.11,17.20190603git.el8
centos2,2022-05-25,21:31:05,dracut,049,201.git20220131.el8
centos2,2022-05-25,21:31:05,systemd,239,58.el8
centos2,2022-05-25,21:31:05,logrotate,3.14.0,4.el8
centos2,2022-05-25,21:31:05,publicsuffix-list-dafsa,20180723,1.el8
centos2,2022-05-25,21:31:05,libreport-filesystem,2.9.5,15.el8
centos2,2022-05-25,21:31:05,kbd-misc,2.0.4,10.el8
centos2,2022-05-25,21:31:05,python3-dateutil,2.6.1,6.el8
centos2,2022-05-25,21:31:05,python3-pyudev,0.21.0,7.el8
centos2,2022-05-25,21:31:05,setup,2.12.2,6.el8
centos2,2022-05-25,21:31:05,basesystem,11,5.el8
centos2,2022-05-25,21:31:05,libselinux,2.9,5.el8
centos2,2022-05-25,21:31:05,python3-dbus,1.2.4,15.el8
centos2,2022-05-25,21:31:05,python3-gobject-base,3.28.3,2.el8
centos2,2022-05-25,21:31:05,pinentry,1.1.0,2.el8
centos2,2022-05-25,21:31:05,xz-libs,5.2.4,3.el8
centos2,2022-05-25,21:31:05,popt,1.18,1.el8
centos2,2022-05-25,21:31:05,xmlsec1-openssl,1.2.25,4.el8
centos2,2022-05-25,21:31:05,gnupg2-smime,2.2.20,2.el8
centos2,2022-05-25,21:31:05,libzstd,1.4.4,1.el8
centos2,2022-05-25,21:31:05,libnl3,3.5.0,1.el8
centos2,2022-05-25,21:31:05,libunistring,0.9.9,3.el8
centos2,2022-05-25,21:31:05,p11-kit,0.23.22,1.el8
centos2,2022-05-25,21:31:05,python3-libselinux,2.9,5.el8
centos2,2022-05-25,21:31:05,libassuan,2.5.1,3.el8
centos2,2022-05-25,21:31:05,python3-slip-dbus,0.6.4,11.el8
centos2,2022-05-25,21:31:05,python3-schedutils,0.6,6.el8
centos2,2022-05-25,21:31:05,libattr,2.4.48,3.el8
centos2,2022-05-25,21:31:05,grep,3.1,6.el8
centos2,2022-05-25,21:31:05,libxslt,1.1.32,6.el8
centos2,2022-05-25,21:31:05,libbasicobjects,0.1.1,39.el8
centos2,2022-05-25,21:31:05,libref_array,0.1.5,39.el8
centos2,2022-05-25,21:31:05,libtool-ltdl,2.4.6,25.el8
centos2,2022-05-25,21:31:05,xmlsec1,1.2.25,4.el8
centos2,2022-05-25,21:31:05,diffutils,3.6,6.el8
centos2,2022-05-25,21:31:05,libedit,3.1,23.20170329cvs.el8
centos2,2022-05-25,21:31:05,biosdevname,0.7.3,2.el8
centos2,2022-05-25,21:31:05,iprutils,2.4.19,1.el8
centos2,2022-05-25,21:31:05,libtasn1,4.13,3.el8
centos2,2022-05-25,21:31:05,lzo,2.08,14.el8
centos2,2022-05-25,21:31:05,langpacks-en,1.0,12.el8
centos2,2022-05-25,21:31:05,libteam,1.31,2.el8
centos2,2022-05-25,21:31:05,gdbm,1.18,1.el8
centos2,2022-05-25,21:31:05,groff-base,1.22.3,18.el8
centos2,2022-05-25,21:31:05,tar,1.30,5.el8
centos2,2022-05-25,21:31:05,pgdg-redhat-repo,42.0,24
centos2,2022-05-25,21:31:05,postgresql14-libs,14.2,1PGDG.rhel8
centos2,2022-05-25,21:31:05,lz4,1.8.3,3.el8_4
centos2,2022-05-25,21:31:05,ipset-libs,7.1,1.el8
centos2,2022-05-25,21:31:05,postgresql14-server,14.2,1PGDG.rhel8
centos2,2022-05-25,21:31:05,libgcc,8.5.0,12.el8
centos2,2022-05-25,21:31:05,mozjs60,60.9.0,4.el8
centos2,2022-05-25,21:31:05,perl-Digest-MD5,2.55,396.el8
centos2,2022-05-25,21:31:05,python3-pip-wheel,9.0.3,22.el8
centos2,2022-05-25,21:31:05,perl-libnet,3.11,3.el8
centos2,2022-05-25,21:31:05,ncurses-base,6.1,9.20180224.el8
centos2,2022-05-25,21:31:05,perl-URI,1.73,3.el8
centos2,2022-05-25,21:31:05,perl-Mozilla-CA,20160104,7.module_el8.3.0+416+dee7bcef
centos2,2022-05-25,21:31:05,freetype,2.9.1,5.el8
centos2,2022-05-25,21:31:05,perl-Time-Local,1.280,1.el8
centos2,2022-05-25,21:31:05,libselinux-utils,2.9,5.el8
centos2,2022-05-25,21:31:05,perl-Term-ANSIColor,4.06,396.el8
centos2,2022-05-25,21:31:05,less,530,1.el8
centos2,2022-05-25,21:31:05,perl-File-Temp,0.230.600,1.el8
centos2,2022-05-25,21:31:05,perl-HTTP-Tiny,0.074,1.el8
centos2,2022-05-25,21:31:05,perl-Pod-Perldoc,3.28,396.el8
centos2,2022-05-25,21:31:05,perl-Pod-Usage,1.69,395.el8
centos2,2022-05-25,21:31:05,libpath_utils,0.2.1,39.el8
centos2,2022-05-25,21:31:05,perl-Storable,3.11,3.el8
centos2,2022-05-25,21:31:05,libpciaccess,0.14,1.el8
centos2,2022-05-25,21:31:05,perl-Errno,1.28,421.el8
centos2,2022-05-25,21:31:05,libpipeline,1.5.0,2.el8
centos2,2022-05-25,21:31:05,perl-Encode,2.97,3.el8
centos2,2022-05-25,21:31:05,perl-Exporter,5.72,396.el8
centos2,2022-05-25,21:31:05,perl-Scalar-List-Utils,1.49,2.el8
centos2,2022-05-25,21:31:05,libverto,0.3.0,5.el8
centos2,2022-05-25,21:31:05,perl-macros,5.26.3,421.el8
centos2,2022-05-25,21:31:05,lmdb-libs,0.9.24,1.el8
centos2,2022-05-25,21:31:05,perl-Unicode-Normalize,1.25,396.el8
centos2,2022-05-25,21:31:05,perl-IO,1.38,421.el8
centos2,2022-05-25,21:31:05,sg3_utils-libs,1.44,5.el8
centos2,2022-05-25,21:31:05,perl-constant,1.33,396.el8
centos2,2022-05-25,21:31:05,newt,0.52.20,11.el8
centos2,2022-05-25,21:31:05,perl-threads-shared,1.58,2.el8
centos2,2022-05-25,21:31:05,postgresql14-contrib,14.2,1PGDG.rhel8
centos2,2022-05-25,21:31:05,libxkbcommon,0.9.1,1.el8
centos2,2022-05-25,21:31:05,platform-python-setuptools,39.2.0,6.el8
centos2,2022-05-25,21:31:05,libkcapi-hmaccalc,1.2.0,2.el8
centos2,2022-05-25,21:31:05,cracklib,2.9.6,15.el8
centos2,2022-05-25,21:31:05,openssl-pkcs11,0.4.10,2.el8
centos2,2022-05-25,21:31:05,gettext-libs,0.19.8.1,17.el8
centos2,2022-05-25,21:31:05,trousers-lib,0.3.15,1.el8
centos2,2022-05-25,21:31:05,libutempter,1.1.6,14.el8
centos2,2022-05-25,21:31:05,gettext,0.19.8.1,17.el8
centos2,2022-05-25,21:31:05,trousers,0.3.15,1.el8
centos2,2022-05-25,21:31:05,polkit-pkla-compat,0.1,12.el8
centos2,2022-05-25,21:31:05,glib2,2.56.4,158.el8
centos2,2022-05-25,21:31:05,librepo,1.14.2,1.el8
centos2,2022-05-25,21:31:05,iproute,5.15.0,4.el8
centos2,2022-05-25,21:31:05,libdnf,0.63.0,8.el8
centos2,2022-05-25,21:31:05,python3-hawkey,0.63.0,8.el8
centos2,2022-05-25,21:31:05,NetworkManager-initscripts-updown,1.37.3,1.el8
centos2,2022-05-25,21:31:05,policycoreutils,2.9,19.el8
centos2,2022-05-25,21:31:05,rpm-plugin-selinux,4.14.3,22.el8
centos2,2022-05-25,21:31:05,selinux-policy-targeted,3.14.3,95.el8
centos2,2022-05-25,21:31:05,device-mapper-event,1.02.181,3.el8
centos2,2022-05-25,21:31:05,initscripts,10.00.17,1.el8
centos2,2022-05-25,21:31:05,polkit-libs,0.115,13.el8_5.1
centos2,2022-05-25,21:31:05,unbound-libs,1.7.3,17.el8
centos2,2022-05-25,21:31:05,authselect-libs,1.2.2,3.el8
centos2,2022-05-25,21:31:05,cronie,1.5.2,6.el8
centos2,2022-05-25,21:31:05,dracut-network,049,201.git20220131.el8
centos2,2022-05-25,21:31:05,dracut-squash,049,201.git20220131.el8
centos2,2022-05-25,21:31:05,sssd-client,2.6.2,3.el8
centos2,2022-05-25,21:31:05,libsss_certmap,2.6.2,3.el8
centos2,2022-05-25,21:31:05,ima-evm-utils,1.3.2,12.el8
centos2,2022-05-25,21:31:05,python3-rpm,4.14.3,22.el8
centos2,2022-05-25,21:31:05,plymouth-scripts,0.9.4,11.20200615git1e36e30.el8
centos2,2022-05-25,21:31:05,libnfsidmap,2.3.3,51.el8
centos2,2022-05-25,21:31:05,sssd-common,2.6.2,3.el8
centos2,2022-05-25,21:31:05,python3-gpg,1.13.1,11.el8
centos2,2022-05-25,21:31:05,python3-linux-procfs,0.7.0,1.el8
centos2,2022-05-25,21:31:05,python3-firewall,0.9.3,13.el8
centos2,2022-05-25,21:31:05,python3-syspurpose,1.28.28,1.el8
centos2,2022-05-25,21:31:05,fuse-common,3.3.0,15.el8
centos2,2022-05-25,21:31:05,firewalld-filesystem,0.9.3,13.el8
centos2,2022-05-25,21:31:05,python3-dnf,4.7.0,8.el8
centos2,2022-05-25,21:31:05,python3-dnf-plugins-core,4.0.21,11.el8
centos2,2022-05-25,21:31:05,centos-stream-release,8.6,1.el8
centos2,2022-05-25,21:31:05,dnf-plugins-core,4.0.21,11.el8
centos2,2022-05-25,21:31:05,firewalld,0.9.3,13.el8
centos2,2022-05-25,21:31:05,lshw,B.02.19.2,6.el8
centos2,2022-05-25,21:31:05,sssd-kcm,2.6.2,3.el8
centos2,2022-05-25,21:31:05,grub2-pc,2.02,123.el8
centos2,2022-05-25,21:31:05,passwd,0.80,4.el8
centos2,2022-05-25,21:31:05,lvm2,2.03.14,3.el8
centos2,2022-05-25,21:31:05,openssh-clients,8.0p1,12.el8
centos2,2022-05-25,21:31:05,NetworkManager-team,1.37.3,1.el8
centos2,2022-05-25,21:31:05,rsyslog,8.2102.0,8.el8
centos2,2022-05-25,21:31:05,microcode_ctl,20220207,1.el8
centos2,2022-05-25,21:31:05,dracut-config-rescue,049,201.git20220131.el8
centos2,2022-05-25,21:31:05,openssl,1.1.1k,6.el8
centos2,2022-05-25,21:31:05,parted,3.2,39.el8
centos2,2022-05-25,21:31:05,rdma-core,37.2,1.el8
centos2,2022-05-25,21:31:05,libgomp,8.5.0,12.el8
centos2,2022-05-25,21:31:05,libibverbs,37.2,1.el8
centos2,2022-05-25,21:31:05,lsscsi,0.32,3.el8
centos2,2022-05-25,21:31:05,iwl6050-firmware,41.28.5.1,107.el8.1
centos2,2022-05-25,21:31:05,iwl6000-firmware,9.221.4.1,107.el8.1
centos2,2022-05-25,21:31:05,iwl5000-firmware,8.83.5.1_1,107.el8.1
centos2,2022-05-25,21:31:05,iwl2030-firmware,18.168.6.1,107.el8.1
centos2,2022-05-25,21:31:05,iwl135-firmware,18.168.6.1,107.el8.1
centos2,2022-05-25,21:31:05,iwl1000-firmware,39.31.5.1,107.el8.1
centos2,2022-05-25,21:31:05,glibc-common,2.28,196.el8
centos2,2022-05-25,21:31:05,ncurses-libs,6.1,9.20180224.el8
centos2,2022-05-25,21:31:05,glibc-gconv-extra,2.28,196.el8
centos2,2022-05-25,21:31:05,libcom_err,1.45.6,4.el8
centos2,2022-05-25,21:31:05,libxcrypt,4.1.1,6.el8
centos2,2022-05-25,21:31:05,libsepol,2.9,3.el8
centos2,2022-05-25,21:31:05,expat,2.2.5,8.el8
centos2,2022-05-25,21:31:05,libstdc++,8.5.0,12.el8
centos2,2022-05-25,21:31:05,lua-libs,5.3.4,12.el8
centos2,2022-05-25,21:31:05,gpgme,1.13.1,11.el8
centos2,2022-05-25,21:31:05,sed,4.5,5.el8
centos2,2022-05-25,21:31:05,chkconfig,1.19.1,1.el8
centos2,2022-05-25,21:31:05,file,5.33,20.el8
centos2,2022-05-25,21:31:05,libcap-ng,0.7.11,1.el8
centos2,2022-05-25,21:31:05,libsmartcols,2.32.1,35.el8
centos2,2022-05-25,21:31:05,libsemanage,2.9,8.el8
centos2,2022-05-25,21:31:05,keyutils-libs,1.5.10,9.el8
centos2,2022-05-25,21:31:05,nettle,3.4.1,7.el8
centos2,2022-05-25,21:31:05,dmidecode,3.3,4.el8
centos2,2022-05-25,21:31:05,fuse-libs,2.9.7,15.el8
centos2,2022-05-25,21:31:05,jansson,2.14,1.el8
centos2,2022-05-25,21:31:05,libgcrypt,1.8.5,6.el8
centos2,2022-05-25,21:31:05,iptables,1.8.4,22.el8
centos2,2022-05-25,21:31:05,libsss_idmap,2.6.2,3.el8
centos2,2022-05-25,21:31:05,nftables,0.9.3,25.el8
centos2,2022-05-25,21:31:05,coreutils-common,8.30,12.el8
centos2,2022-05-25,21:31:05,libcomps,0.1.18,1.el8
centos2,2022-05-25,21:31:05,libbpf,0.4.0,3.el8
centos2,2022-05-25,21:31:05,libss,1.45.6,4.el8
centos2,2022-05-25,21:31:05,libdrm,2.4.108,1.el8
centos2,2022-05-25,21:31:05,libfastjson,0.99.9,1.el8
centos2,2022-05-25,21:31:05,hdparm,9.54,4.el8
centos2,2022-05-25,21:31:05,libndp,1.7,6.el8
centos2,2022-05-25,21:31:05,libsss_nss_idmap,2.6.2,3.el8
centos2,2022-05-25,21:31:05,ncurses,6.1,9.20180224.el8
centos2,2022-05-25,21:31:05,pcre,8.42,6.el8
centos2,2022-05-25,21:31:05,linux-firmware,20220210,107.git6342082c.el8
centos2,2022-05-25,21:31:05,cyrus-sasl-lib,2.1.27,6.el8_5
centos2,2022-05-25,21:31:05,python3-libs,3.6.8,46.el8
centos2,2022-05-25,21:31:05,libssh,0.9.6,3.el8
centos2,2022-05-25,21:31:05,platform-python,3.6.8,46.el8
centos2,2022-05-25,21:31:05,libarchive,3.3.3,3.el8_5
centos2,2022-05-25,21:31:05,curl,7.61.1,22.el8
centos2,2022-05-25,21:31:05,crypto-policies-scripts,20211116,1.gitae470d6.el8
centos2,2022-05-25,21:31:05,gnutls,3.6.16,4.el8
centos2,2022-05-25,21:31:05,krb5-libs,1.18.2,14.el8
centos2,2022-05-25,21:31:05,rpm,4.14.3,22.el8
centos2,2022-05-25,21:31:05,device-mapper,1.02.181,3.el8
centos2,2022-05-25,21:31:05,elfutils-default-yama-scope,0.186,1.el8
centos2,2022-05-25,21:31:05,libfdisk,2.32.1,35.el8
centos2,2022-05-25,21:31:05,dbus-libs,1.12.8,18.el8
centos2,2022-05-25,21:31:05,coreutils,8.30,12.el8
centos2,2022-05-25,21:31:05,device-mapper-libs,1.02.181,3.el8
centos2,2022-05-25,21:31:05,shadow-utils,4.6,16.el8
centos2,2022-05-25,21:31:05,ca-certificates,2021.2.50,82.el8
centos2,2022-05-25,21:31:05,libdb,5.3.28,42.el8_4
centos2,2022-05-25,21:31:05,kmod,25,19.el8
centos2,2022-05-25,21:31:05,cryptsetup-libs,2.3.7,2.el8
centos2,2022-05-25,21:31:05,pam,1.3.1,16.el8
centos2,2022-05-25,21:31:05,dbus-common,1.12.8,18.el8
centos2,2022-05-25,21:31:05,systemd-pam,239,58.el8
centos2,2022-05-25,21:31:05,os-prober,1.74,9.el8
centos2,2022-05-25,21:31:05,dbus,1.12.8,18.el8
centos2,2022-05-25,21:31:05,systemd-udev,239,58.el8
centos2,2022-05-25,21:31:05,libsolv,0.7.20,1.el8
centos2,2022-05-25,21:31:05,xkeyboard-config,2.28,1.el8
centos2,2022-05-25,21:31:05,python3-libdnf,0.63.0,8.el8
centos2,2022-05-25,21:31:05,NetworkManager,1.37.3,1.el8
centos2,2022-05-25,21:31:05,timedatex,0.5,3.el8
centos2,2022-05-25,21:31:05,kbd-legacy,2.0.4,10.el8
centos2,2022-05-25,21:31:05,libldb,2.4.1,1.el8
centos2,2022-05-25,21:31:05,python3-configobj,5.0.6,11.el8
centos2,2022-05-25,21:31:05,libuser,0.62,24.el8
centos2,2022-05-25,21:31:05,dbus-glib,0.110,2.el8
centos2,2022-05-25,21:31:05,python3-unbound,1.7.3,17.el8
centos2,2022-05-25,21:31:05,libsecret,0.18.6,1.el8
centos2,2022-05-25,21:31:05,iputils,20180629,10.el8
centos2,2022-05-25,21:31:05,bzip2-libs,1.0.6,26.el8
centos2,2022-05-25,21:31:05,virt-what,1.18,13.el8
centos2,2022-05-25,21:31:05,libgpg-error,1.31,1.el8
centos2,2022-05-25,21:31:05,tpm2-tss,2.3.2,4.el8
centos2,2022-05-25,21:31:05,libusbx,1.0.23,4.el8
centos2,2022-05-25,21:31:05,plymouth-core-libs,0.9.4,11.20200615git1e36e30.el8
centos2,2022-05-25,21:31:05,sssd-nfs-idmap,2.6.2,3.el8
centos2,2022-05-25,21:31:05,python3-libcomps,0.1.18,1.el8
centos2,2022-05-25,21:31:05,python3-perf,4.18.0,373.el8
centos2,2022-05-25,21:31:05,libidn2,2.2.0,1.el8
centos2,2022-05-25,21:31:05,fuse,2.9.7,15.el8
centos2,2022-05-25,21:31:05,dnf,4.7.0,8.el8
centos2,2022-05-25,21:31:05,python3-slip,0.6.4,11.el8
centos2,2022-05-25,21:31:05,centos-stream-repos,8,6.el8
centos2,2022-05-25,21:31:05,libacl,2.2.53,1.el8
centos2,2022-05-25,21:31:05,open-vm-tools,11.3.5,1.el8
centos2,2022-05-25,21:31:05,kexec-tools,2.0.20,68.el8
centos2,2022-05-25,21:31:05,audit,3.0.7,3.el8
centos2,2022-05-25,21:31:05,libaio,0.3.112,1.el8
centos2,2022-05-25,21:31:05,openssh-server,8.0p1,12.el8
centos2,2022-05-25,21:31:05,chrony,4.1,1.el8
centos2,2022-05-25,21:31:05,libnl3-cli,3.5.0,1.el8
centos2,2022-05-25,21:31:05,sudo,1.8.29,8.el8
centos2,2022-05-25,21:31:05,irqbalance,1.4.0,6.el8
centos2,2022-05-25,21:31:05,libksba,1.3.5,7.el8
centos2,2022-05-25,21:31:05,xfsprogs,5.0.0,10.el8
centos2,2022-05-25,21:31:05,hostname,3.20,7.el8.0.1
centos2,2022-05-25,21:31:05,sg3_utils,1.44,5.el8
centos2,2022-05-25,21:31:05,libnfnetlink,1.0.1,13.el8
centos2,2022-05-25,21:31:05,iwl7260-firmware,25.30.13.0,107.el8.1
centos2,2022-05-25,21:31:05,p11-kit-trust,0.23.22,1.el8
centos2,2022-05-25,21:31:05,iwl5150-firmware,8.24.2.2,107.el8.1
centos2,2022-05-25,21:31:05,rootfiles,8.1,22.el8
centos2,2022-05-25,21:31:05,libnetfilter_conntrack,1.0.6,5.el8
centos2,2022-05-25,21:31:05,iwl2000-firmware,18.168.6.1,107.el8.1
centos2,2022-05-25,21:31:05,xz,5.2.4,3.el8
centos2,2022-05-25,21:31:05,iwl100-firmware,39.31.5.1,107.el8.1
centos2,2022-05-25,21:31:05,libicu,60.3,2.el8_1
centos2,2022-05-25,21:31:05,mpfr,3.1.6,1.el8
centos2,2022-05-25,21:31:05,perl-Digest,1.17,395.el8
centos2,2022-05-25,21:31:05,filesystem,3.8,6.el8
centos2,2022-05-25,21:31:05,snappy,1.1.8,3.el8
centos2,2022-05-25,21:31:05,perl-Net-SSLeay,1.88,1.module_el8.4.0+517+be1595ff
centos2,2022-05-25,21:31:05,glibc-langpack-en,2.28,196.el8
centos2,2022-05-25,21:31:05,perl-IO-Socket-IP,0.39,5.el8
centos2,2022-05-25,21:31:05,glibc,2.28,196.el8
centos2,2022-05-25,21:31:05,pigz,2.4,4.el8
centos2,2022-05-25,21:31:05,perl-Term-Cap,1.17,395.el8
centos2,2022-05-25,21:31:05,elfutils-libelf,0.186,1.el8
centos2,2022-05-25,21:31:05,brotli,1.0.6,3.el8
centos2,2022-05-25,21:31:05,perl-podlators,4.11,1.el8
centos2,2022-05-25,21:31:05,libuuid,2.32.1,35.el8
centos2,2022-05-25,21:31:05,libdaemon,0.14,15.el8
centos2,2022-05-25,21:31:05,perl-MIME-Base64,3.15,396.el8
centos2,2022-05-25,21:31:05,libxml2,2.9.7,13.el8
centos2,2022-05-25,21:31:05,libini_config,1.3.1,39.el8
centos2,2022-05-25,21:31:05,perl-Socket,2.027,3.el8
centos2,2022-05-25,21:31:05,info,6.5,7.el8_5
centos2,2022-05-25,21:31:05,libsigsegv,2.11,5.el8
centos2,2022-05-25,21:31:05,perl-libs,5.26.3,421.el8
centos2,2022-05-25,21:31:05,file-libs,5.33,20.el8
centos2,2022-05-25,21:31:05,perl-Text-Tabs+Wrap,2013.0523,395.el8
centos2,2022-05-25,21:31:05,audit-libs,3.0.7,3.el8
centos2,2022-05-25,21:31:05,memstrack,0.1.11,1.el8
centos2,2022-05-25,21:31:05,perl-PathTools,3.74,1.el8
centos2,2022-05-25,21:31:05,libtevent,0.11.0,0.el8
centos2,2022-05-25,21:31:05,slang,2.3.2,3.el8
centos2,2022-05-25,21:31:05,perl-interpreter,5.26.3,421.el8
centos2,2022-05-25,21:31:05,cpio,2.12,11.el8
centos2,2022-05-25,21:31:05,libmspack,0.7,0.3.alpha.el8.4
centos2,2022-05-25,21:31:05,iptables-libs,1.8.4,22.el8
centos2,2022-05-25,21:31:05,libnftnl,1.1.5,5.el8
centos2,2022-05-25,21:31:05,iptables-ebtables,1.8.4,22.el8
centos2,2022-05-25,21:31:05,grub2-pc-modules,2.02,123.el8
centos2,2022-05-25,21:31:05,libkcapi,1.2.0,2.el8
centos2,2022-05-25,21:31:05,e2fsprogs-libs,1.45.6,4.el8
