centos7-flask,2022-05-07,00:50:45,cyrus-sasl-md5,2.1.26,24.el7_9
centos7-flask,2022-05-07,00:50:45,wqy-zenhei-fonts,0.9.46,11.el7
centos7-flask,2022-05-07,00:50:45,iputils,20160308,10.el7
centos7-flask,2022-05-07,00:50:45,numactl-libs,2.0.12,5.el7
centos7-flask,2022-05-07,00:50:45,libvirt-daemon-driver-nwfilter,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,paktype-naskh-basic-fonts,4.1,3.el7
centos7-flask,2022-05-07,00:50:45,tigervnc-server-minimal,1.8.0,22.el7
centos7-flask,2022-05-07,00:50:45,gpgme,1.3.2,5.el7
centos7-flask,2022-05-07,00:50:45,hypervvssd,0,0.34.20180415git.el7
centos7-flask,2022-05-07,00:50:45,centos-release,7,9.2009.1.el7.centos
centos7-flask,2022-05-07,00:50:45,libibverbs,22.4,6.el7_9
centos7-flask,2022-05-07,00:50:45,gnu-free-serif-fonts,20120503,8.el7
centos7-flask,2022-05-07,00:50:45,dleyna-core,0.5.0,1.el7
centos7-flask,2022-05-07,00:50:45,usb_modeswitch-data,20170806,1.el7
centos7-flask,2022-05-07,00:50:45,libgovirt,0.3.4,5.el7
centos7-flask,2022-05-07,00:50:45,libqmi-utils,1.18.0,2.el7
centos7-flask,2022-05-07,00:50:45,python-setuptools,0.9.8,7.el7
centos7-flask,2022-05-07,00:50:45,libmbim-utils,1.14.2,1.el7
centos7-flask,2022-05-07,00:50:45,psacct,6.6.1,13.el7
centos7-flask,2022-05-07,00:50:45,gnome-bluetooth-libs,3.28.2,1.el7
centos7-flask,2022-05-07,00:50:45,perl-File-Temp,0.23.01,3.el7
centos7-flask,2022-05-07,00:50:45,usbredir,0.7.1,3.el7
centos7-flask,2022-05-07,00:50:45,ghostscript,9.25,5.el7
centos7-flask,2022-05-07,00:50:45,iproute,4.11.0,30.el7
centos7-flask,2022-05-07,00:50:45,libva-devel,1.8.3,1.el7
centos7-flask,2022-05-07,00:50:45,cryptsetup-libs,2.0.3,6.el7
centos7-flask,2022-05-07,00:50:45,ipa-client-common,4.6.8,5.el7.centos.10
centos7-flask,2022-05-07,00:50:45,python-rtslib,2.1.74,1.el7_9
centos7-flask,2022-05-07,00:50:45,xorg-x11-drv-dummy,0.3.7,1.el7.1
centos7-flask,2022-05-07,00:50:45,ucs-miscfixed-fonts,0.3,11.el7
centos7-flask,2022-05-07,00:50:45,ibus-sayura,1.3.2,3.el7
centos7-flask,2022-05-07,00:50:45,bind-libs,9.11.4,26.P2.el7_9.9
centos7-flask,2022-05-07,00:50:45,pygobject2,2.28.6,11.el7
centos7-flask,2022-05-07,00:50:45,libinput,1.10.7,2.el7
centos7-flask,2022-05-07,00:50:45,libreport-cli,2.1.11,53.el7.centos
centos7-flask,2022-05-07,00:50:45,python-pyblock,0.53,6.el7
centos7-flask,2022-05-07,00:50:45,sil-abyssinica-fonts,1.200,6.el7
centos7-flask,2022-05-07,00:50:45,abrt-gui-libs,2.1.11,60.el7.centos
centos7-flask,2022-05-07,00:50:45,libosinfo,1.1.0,5.el7
centos7-flask,2022-05-07,00:50:45,sane-backends-libs,1.0.24,12.el7
centos7-flask,2022-05-07,00:50:45,gawk,4.0.2,4.el7_3.1
centos7-flask,2022-05-07,00:50:45,dmraid-events,1.0.0.rc16,28.el7
centos7-flask,2022-05-07,00:50:45,pcsc-lite-libs,1.8.8,8.el7
centos7-flask,2022-05-07,00:50:45,adwaita-gtk2-theme,3.28,2.el7
centos7-flask,2022-05-07,00:50:45,lohit-gujarati-fonts,2.5.3,2.el7
centos7-flask,2022-05-07,00:50:45,libbasicobjects,0.1.1,32.el7
centos7-flask,2022-05-07,00:50:45,baobab,3.28.0,2.el7
centos7-flask,2022-05-07,00:50:45,rdma-core,22.4,6.el7_9
centos7-flask,2022-05-07,00:50:45,vte291,0.52.4,1.el7
centos7-flask,2022-05-07,00:50:45,libgweather,3.28.2,4.el7_9
centos7-flask,2022-05-07,00:50:45,sssd-krb5,1.16.5,10.el7_9.12
centos7-flask,2022-05-07,00:50:45,yelp-xsl,3.28.0,1.el7
centos7-flask,2022-05-07,00:50:45,python2-blockdev,2.18,5.el7
centos7-flask,2022-05-07,00:50:45,libsmbclient,4.10.16,18.el7_9
centos7-flask,2022-05-07,00:50:45,pulseaudio-utils,10.0,6.el7_9
centos7-flask,2022-05-07,00:50:45,perl,5.16.3,299.el7_9
centos7-flask,2022-05-07,00:50:45,ibus-table-chinese,1.4.6,3.el7
centos7-flask,2022-05-07,00:50:45,man-pages-overrides,7.9.0,1.el7
centos7-flask,2022-05-07,00:50:45,krb5-workstation,1.15.1,51.el7_9
centos7-flask,2022-05-07,00:50:45,ntsysv,1.7.6,1.el7
centos7-flask,2022-05-07,00:50:45,dbus-python,1.1.1,9.el7
centos7-flask,2022-05-07,00:50:45,oddjob-mkhomedir,0.31.5,4.el7
centos7-flask,2022-05-07,00:50:45,xcb-util-renderutil,0.3.9,3.el7
centos7-flask,2022-05-07,00:50:45,libwinpr,2.1.1,5.el7_9
centos7-flask,2022-05-07,00:50:45,sssd-ad,1.16.5,10.el7_9.12
centos7-flask,2022-05-07,00:50:45,lohit-malayalam-fonts,2.5.3,2.el7
centos7-flask,2022-05-07,00:50:45,libpinyin,0.9.93,4.el7
centos7-flask,2022-05-07,00:50:45,freetype,2.8,14.el7_9.1
centos7-flask,2022-05-07,00:50:45,logrotate,3.8.6,19.el7
centos7-flask,2022-05-07,00:50:45,dejavu-sans-fonts,2.33,6.el7
centos7-flask,2022-05-07,00:50:45,gnome-classic-session,3.28.1,17.el7_9
centos7-flask,2022-05-07,00:50:45,scl-utils,20130529,19.el7
centos7-flask,2022-05-07,00:50:45,python-pycparser,2.14,1.el7
centos7-flask,2022-05-07,00:50:45,abrt-libs,2.1.11,60.el7.centos
centos7-flask,2022-05-07,00:50:45,liberation-mono-fonts,1.07.2,16.el7
centos7-flask,2022-05-07,00:50:45,xorg-x11-drv-void,1.4.1,2.el7.1
centos7-flask,2022-05-07,00:50:45,libgdither,0.6,8.el7
centos7-flask,2022-05-07,00:50:45,perl-constant,1.27,2.el7
centos7-flask,2022-05-07,00:50:45,urw-base35-bookman-fonts,20170801,10.el7
centos7-flask,2022-05-07,00:50:45,samba-common-libs,4.10.16,18.el7_9
centos7-flask,2022-05-07,00:50:45,python-configshell,1.1.26,1.el7
centos7-flask,2022-05-07,00:50:45,libreswan,3.25,9.1.el7_8
centos7-flask,2022-05-07,00:50:45,nautilus-sendto,3.8.6,1.el7
centos7-flask,2022-05-07,00:50:45,fwupdate-libs,12,6.el7.centos
centos7-flask,2022-05-07,00:50:45,libuser,0.60,9.el7
centos7-flask,2022-05-07,00:50:45,NetworkManager-libreswan,1.2.4,2.el7
centos7-flask,2022-05-07,00:50:45,libnotify,0.7.7,1.el7
centos7-flask,2022-05-07,00:50:45,abrt-retrace-client,2.1.11,60.el7.centos
centos7-flask,2022-05-07,00:50:45,festival-speechtools-libs,1.2.96,28.el7
centos7-flask,2022-05-07,00:50:45,nfs4-acl-tools,0.3.3,21.el7
centos7-flask,2022-05-07,00:50:45,boost-date-time,1.53.0,28.el7
centos7-flask,2022-05-07,00:50:45,util-linux,2.23.2,65.el7_9.1
centos7-flask,2022-05-07,00:50:45,python2-subprocess32,3.2.6,14.el7
centos7-flask,2022-05-07,00:50:45,libglade2,2.6.4,11.el7
centos7-flask,2022-05-07,00:50:45,satyr,0.13,15.el7
centos7-flask,2022-05-07,00:50:45,pixman,0.34.0,1.el7
centos7-flask,2022-05-07,00:50:45,gnome-font-viewer,3.28.0,1.el7
centos7-flask,2022-05-07,00:50:45,gtk2-immodule-xim,2.24.31,1.el7
centos7-flask,2022-05-07,00:50:45,python2-pyasn1,0.1.9,7.el7
centos7-flask,2022-05-07,00:50:45,python-ethtool,0.8,8.el7
centos7-flask,2022-05-07,00:50:45,systemd-python,219,78.el7_9.5
centos7-flask,2022-05-07,00:50:45,xorg-x11-drv-vesa,2.4.0,3.el7
centos7-flask,2022-05-07,00:50:45,libbluray,0.2.3,6.el7
centos7-flask,2022-05-07,00:50:45,initial-setup-gui,0.3.9.45,1.el7.centos
centos7-flask,2022-05-07,00:50:45,brltty,4.5,16.el7
centos7-flask,2022-05-07,00:50:45,system-config-printer,1.4.1,23.el7
centos7-flask,2022-05-07,00:50:45,psmisc,22.20,17.el7
centos7-flask,2022-05-07,00:50:45,net-snmp-libs,5.7.2,49.el7_9.2
centos7-flask,2022-05-07,00:50:45,libsss_certmap,1.16.5,10.el7_9.12
centos7-flask,2022-05-07,00:50:45,cairo,1.15.12,4.el7
centos7-flask,2022-05-07,00:50:45,libgcc,4.8.5,44.el7
centos7-flask,2022-05-07,00:50:45,gnome-icon-theme-symbolic,3.12.0,2.el7
centos7-flask,2022-05-07,00:50:45,poppler,0.26.5,43.el7.1
centos7-flask,2022-05-07,00:50:45,lohit-kannada-fonts,2.5.3,3.el7
centos7-flask,2022-05-07,00:50:45,fftw-libs-double,3.3.3,8.el7
centos7-flask,2022-05-07,00:50:45,avahi-gobject,0.6.31,20.el7
centos7-flask,2022-05-07,00:50:45,gnome-dictionary,3.26.1,2.el7
centos7-flask,2022-05-07,00:50:45,ModemManager,1.6.10,4.el7
centos7-flask,2022-05-07,00:50:45,abrt-gui,2.1.11,60.el7.centos
centos7-flask,2022-05-07,00:50:45,ibus-m17n,1.3.4,13.el7
centos7-flask,2022-05-07,00:50:45,qemu-img,1.5.3,175.el7_9.5
centos7-flask,2022-05-07,00:50:45,hyperv-daemons-license,0,0.34.20180415git.el7
centos7-flask,2022-05-07,00:50:45,qt5-qtbase-gui,5.9.7,5.el7_9
centos7-flask,2022-05-07,00:50:45,pyliblzma,0.5.3,11.el7
centos7-flask,2022-05-07,00:50:45,orc,0.4.26,1.el7
centos7-flask,2022-05-07,00:50:45,libuuid,2.23.2,65.el7_9.1
centos7-flask,2022-05-07,00:50:45,libarchive,3.1.2,14.el7_7
centos7-flask,2022-05-07,00:50:45,yum,3.4.3,168.el7.centos
centos7-flask,2022-05-07,00:50:45,ibus-gtk2,1.5.17,12.el7_9
centos7-flask,2022-05-07,00:50:45,cryptsetup,2.0.3,6.el7
centos7-flask,2022-05-07,00:50:45,udisks2,2.8.4,1.el7
centos7-flask,2022-05-07,00:50:45,paps-libs,0.6.8,28.el7.1
centos7-flask,2022-05-07,00:50:45,tcp_wrappers,7.6,77.el7
centos7-flask,2022-05-07,00:50:45,xz,5.2.2,1.el7
centos7-flask,2022-05-07,00:50:45,libXcomposite,0.4.4,4.1.el7
centos7-flask,2022-05-07,00:50:45,cryptsetup-python,2.0.3,6.el7
centos7-flask,2022-05-07,00:50:45,mtools,4.0.18,5.el7
centos7-flask,2022-05-07,00:50:45,pygtk2,2.24.0,9.el7
centos7-flask,2022-05-07,00:50:45,python-urwid,1.1.1,3.el7
centos7-flask,2022-05-07,00:50:45,vim-minimal,7.4.629,8.el7_9
centos7-flask,2022-05-07,00:50:45,harfbuzz-icu,1.7.5,2.el7
centos7-flask,2022-05-07,00:50:45,thai-scalable-waree-fonts,0.5.0,7.el7
centos7-flask,2022-05-07,00:50:45,opus,1.0.2,6.el7
centos7-flask,2022-05-07,00:50:45,libplist,1.12,3.el7
centos7-flask,2022-05-07,00:50:45,gstreamer-tools,0.10.36,7.el7
centos7-flask,2022-05-07,00:50:45,xdg-user-dirs,0.15,5.el7
centos7-flask,2022-05-07,00:50:45,microcode_ctl,2.1,73.13.el7_9
centos7-flask,2022-05-07,00:50:45,glusterfs-libs,6.0,61.el7
centos7-flask,2022-05-07,00:50:45,libselinux-python,2.5,15.el7
centos7-flask,2022-05-07,00:50:45,spice-server,0.14.0,9.el7_9.1
centos7-flask,2022-05-07,00:50:45,gdk-pixbuf2,2.36.12,3.el7
centos7-flask,2022-05-07,00:50:45,gupnp,1.0.2,6.el7_9
centos7-flask,2022-05-07,00:50:45,libreport,2.1.11,53.el7.centos
centos7-flask,2022-05-07,00:50:45,libevent,2.0.21,4.el7
centos7-flask,2022-05-07,00:50:45,pm-utils,1.4.1,27.el7
centos7-flask,2022-05-07,00:50:45,fribidi,1.0.2,1.el7_7.1
centos7-flask,2022-05-07,00:50:45,python-gobject,3.22.0,1.el7_4.1
centos7-flask,2022-05-07,00:50:45,hicolor-icon-theme,0.12,7.el7
centos7-flask,2022-05-07,00:50:45,control-center,3.28.1,8.el7_9
centos7-flask,2022-05-07,00:50:45,libreport-python,2.1.11,53.el7.centos
centos7-flask,2022-05-07,00:50:45,perl-Pod-Simple,3.28,4.el7
centos7-flask,2022-05-07,00:50:45,libblockdev,2.18,5.el7
centos7-flask,2022-05-07,00:50:45,librdmacm,22.4,6.el7_9
centos7-flask,2022-05-07,00:50:45,dconf,0.28.0,4.el7
centos7-flask,2022-05-07,00:50:45,xz-libs,5.2.2,1.el7
centos7-flask,2022-05-07,00:50:45,dbus-glib,0.100,7.el7
centos7-flask,2022-05-07,00:50:45,PackageKit-gtk3-module,1.1.10,2.el7.centos
centos7-flask,2022-05-07,00:50:45,crontabs,1.11,6.20121102git.el7
centos7-flask,2022-05-07,00:50:45,gnome-video-effects,0.4.3,1.el7
centos7-flask,2022-05-07,00:50:45,dracut-network,033,572.el7
centos7-flask,2022-05-07,00:50:45,python-gobject-base,3.22.0,1.el7_4.1
centos7-flask,2022-05-07,00:50:45,libdvdnav,5.0.3,1.el7
centos7-flask,2022-05-07,00:50:45,libcap,2.22,11.el7
centos7-flask,2022-05-07,00:50:45,libwbclient,4.10.16,18.el7_9
centos7-flask,2022-05-07,00:50:45,libvirt-daemon-driver-storage-gluster,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,numad,0.5,18.20150602git.el7
centos7-flask,2022-05-07,00:50:45,libthai,0.1.14,9.el7
centos7-flask,2022-05-07,00:50:45,gnome-session,3.28.1,8.el7
centos7-flask,2022-05-07,00:50:45,ibus-chewing,1.4.4,14.el7
centos7-flask,2022-05-07,00:50:45,nss-tools,3.67.0,4.el7_9
centos7-flask,2022-05-07,00:50:45,adcli,0.8.1,16.el7_9.1
centos7-flask,2022-05-07,00:50:45,libtirpc,0.2.4,0.16.el7
centos7-flask,2022-05-07,00:50:45,libsmartcols,2.23.2,65.el7_9.1
centos7-flask,2022-05-07,00:50:45,gsound,1.0.2,2.el7
centos7-flask,2022-05-07,00:50:45,perl-Pod-Perldoc,3.20,4.el7
centos7-flask,2022-05-07,00:50:45,python-ldap,2.4.15,2.el7
centos7-flask,2022-05-07,00:50:45,iwl2000-firmware,18.168.6.1,80.el7_9
centos7-flask,2022-05-07,00:50:45,os-prober,1.58,9.el7
centos7-flask,2022-05-07,00:50:45,ibus-setup,1.5.17,12.el7_9
centos7-flask,2022-05-07,00:50:45,ethtool,4.8,10.el7
centos7-flask,2022-05-07,00:50:45,grub2-pc,2.02,0.87.el7.centos.7
centos7-flask,2022-05-07,00:50:45,vorbis-tools,1.4.0,13.el7
centos7-flask,2022-05-07,00:50:45,libfprint,0.8.2,1.el7
centos7-flask,2022-05-07,00:50:45,systemd-libs,219,78.el7_9.5
centos7-flask,2022-05-07,00:50:45,cpio,2.11,28.el7
centos7-flask,2022-05-07,00:50:45,gnome-shell-extension-launch-new-instance,3.28.1,17.el7_9
centos7-flask,2022-05-07,00:50:45,libburn,1.2.8,4.el7
centos7-flask,2022-05-07,00:50:45,imsettings,1.6.3,11.el7
centos7-flask,2022-05-07,00:50:45,urw-base35-nimbus-mono-ps-fonts,20170801,10.el7
centos7-flask,2022-05-07,00:50:45,krb5-libs,1.15.1,51.el7_9
centos7-flask,2022-05-07,00:50:45,gnome-online-accounts,3.28.2,1.el7
centos7-flask,2022-05-07,00:50:45,net-tools,2.0,0.25.20131004git.el7
centos7-flask,2022-05-07,00:50:45,yum-langpacks,0.4.2,7.el7
centos7-flask,2022-05-07,00:50:45,farstream,0.1.2,8.el7
centos7-flask,2022-05-07,00:50:45,perl-HTTP-Tiny,0.033,3.el7
centos7-flask,2022-05-07,00:50:45,xvattr,1.3,27.el7
centos7-flask,2022-05-07,00:50:45,firewalld,0.6.3,13.el7_9
centos7-flask,2022-05-07,00:50:45,libpciaccess,0.14,1.el7
centos7-flask,2022-05-07,00:50:45,libsss_autofs,1.16.5,10.el7_9.12
centos7-flask,2022-05-07,00:50:45,kmod,20,28.el7
centos7-flask,2022-05-07,00:50:45,redhat-menus,12.0.2,8.el7
centos7-flask,2022-05-07,00:50:45,geoipupdate,2.5.0,1.el7
centos7-flask,2022-05-07,00:50:45,plymouth,0.8.9,0.34.20140113.el7.centos
centos7-flask,2022-05-07,00:50:45,libgs,9.25,5.el7
centos7-flask,2022-05-07,00:50:45,gnome-weather,3.26.0,1.el7
centos7-flask,2022-05-07,00:50:45,sssd-client,1.16.5,10.el7_9.12
centos7-flask,2022-05-07,00:50:45,libgxps,0.3.0,4.el7
centos7-flask,2022-05-07,00:50:45,gnome-bluetooth,3.28.2,1.el7
centos7-flask,2022-05-07,00:50:45,setroubleshoot-plugins,3.0.67,4.el7
centos7-flask,2022-05-07,00:50:45,highcontrast-qt5,0.1,2.el7
centos7-flask,2022-05-07,00:50:45,libxkbcommon,0.7.1,3.el7
centos7-flask,2022-05-07,00:50:45,llvm-private,7.0.1,1.el7
centos7-flask,2022-05-07,00:50:45,device-mapper-multipath-libs,0.4.9,135.el7_9
centos7-flask,2022-05-07,00:50:45,yajl,2.0.4,4.el7
centos7-flask,2022-05-07,00:50:45,lockdev,1.0.4,0.13.20111007git.el7
centos7-flask,2022-05-07,00:50:45,cups-filters-libs,1.0.35,28.el7
centos7-flask,2022-05-07,00:50:45,poppler-utils,0.26.5,43.el7.1
centos7-flask,2022-05-07,00:50:45,python-slip-dbus,0.4.0,4.el7
centos7-flask,2022-05-07,00:50:45,biosdevname,0.7.3,2.el7
centos7-flask,2022-05-07,00:50:45,telepathy-filesystem,0.0.2,6.el7
centos7-flask,2022-05-07,00:50:45,gnome-terminal-nautilus,3.28.2,3.el7
centos7-flask,2022-05-07,00:50:45,xorg-x11-server-utils,7.7,20.el7
centos7-flask,2022-05-07,00:50:45,gnupg2,2.0.22,5.el7_5
centos7-flask,2022-05-07,00:50:45,marisa,0.2.4,4.el7
centos7-flask,2022-05-07,00:50:45,evince-libs,3.28.2,10.el7
centos7-flask,2022-05-07,00:50:45,python-inotify,0.9.4,4.el7
centos7-flask,2022-05-07,00:50:45,abrt-addon-pstoreoops,2.1.11,60.el7.centos
centos7-flask,2022-05-07,00:50:45,gnome-keyring,3.28.2,1.el7
centos7-flask,2022-05-07,00:50:45,libSM,1.2.2,2.el7
centos7-flask,2022-05-07,00:50:45,xfsdump,3.1.7,1.el7
centos7-flask,2022-05-07,00:50:45,nm-connection-editor,1.8.6,2.el7
centos7-flask,2022-05-07,00:50:45,libudisks2,2.8.4,1.el7
centos7-flask,2022-05-07,00:50:45,gstreamer1-plugins-bad-free,1.10.4,3.el7
centos7-flask,2022-05-07,00:50:45,NetworkManager-libreswan-gnome,1.2.4,2.el7
centos7-flask,2022-05-07,00:50:45,clutter,1.26.2,2.el7
centos7-flask,2022-05-07,00:50:45,zenity,3.28.1,1.el7
centos7-flask,2022-05-07,00:50:45,chkconfig,1.7.6,1.el7
centos7-flask,2022-05-07,00:50:45,libgnome-keyring,3.12.0,1.el7
centos7-flask,2022-05-07,00:50:45,hostname,3.13,3.el7_7.1
centos7-flask,2022-05-07,00:50:45,iscsi-initiator-utils,6.2.0.874,22.el7_9
centos7-flask,2022-05-07,00:50:45,librados2,10.2.5,4.el7
centos7-flask,2022-05-07,00:50:45,libvirt-daemon-driver-storage-mpath,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,pam,1.1.8,23.el7
centos7-flask,2022-05-07,00:50:45,python-deltarpm,3.6,3.el7
centos7-flask,2022-05-07,00:50:45,openldap,2.4.44,25.el7_9
centos7-flask,2022-05-07,00:50:45,libXxf86misc,1.0.3,7.1.el7
centos7-flask,2022-05-07,00:50:45,iwl6000-firmware,9.221.4.1,80.el7_9
centos7-flask,2022-05-07,00:50:45,evince-nautilus,3.28.2,10.el7
centos7-flask,2022-05-07,00:50:45,iso-codes,3.46,2.el7
centos7-flask,2022-05-07,00:50:45,NetworkManager-team,1.18.8,2.el7_9
centos7-flask,2022-05-07,00:50:45,speex,1.2,0.19.rc1.el7
centos7-flask,2022-05-07,00:50:45,gnome-user-docs,3.28.2,1.el7
centos7-flask,2022-05-07,00:50:45,neon,0.30.0,4.el7
centos7-flask,2022-05-07,00:50:45,rest,0.8.1,2.el7
centos7-flask,2022-05-07,00:50:45,gdb,7.6.1,120.el7
centos7-flask,2022-05-07,00:50:45,libsamplerate,0.1.8,6.el7
centos7-flask,2022-05-07,00:50:45,gdm,3.28.2,26.el7
centos7-flask,2022-05-07,00:50:45,boost-iostreams,1.53.0,28.el7
centos7-flask,2022-05-07,00:50:45,geocode-glib,3.26.0,3.el7
centos7-flask,2022-05-07,00:50:45,pakchois,0.4,10.el7
centos7-flask,2022-05-07,00:50:45,libgee06,0.6.8,3.el7
centos7-flask,2022-05-07,00:50:45,systemtap-runtime,4.0,13.el7
centos7-flask,2022-05-07,00:50:45,libusbmuxd,1.0.10,5.el7
centos7-flask,2022-05-07,00:50:45,gnome-packagekit-installer,3.28.0,1.el7
centos7-flask,2022-05-07,00:50:45,libXau-devel,1.0.8,2.1.el7
centos7-flask,2022-05-07,00:50:45,gperftools-libs,2.6.1,1.el7
centos7-flask,2022-05-07,00:50:45,libimobiledevice,1.2.0,1.el7
centos7-flask,2022-05-07,00:50:45,lzop,1.03,10.el7
centos7-flask,2022-05-07,00:50:45,libreport-rhel-anaconda-bugzilla,2.1.11,53.el7.centos
centos7-flask,2022-05-07,00:50:45,NetworkManager-wwan,1.18.8,2.el7_9
centos7-flask,2022-05-07,00:50:45,polkit-pkla-compat,0.1,4.el7
centos7-flask,2022-05-07,00:50:45,libmtp,1.1.14,1.el7
centos7-flask,2022-05-07,00:50:45,cyrus-sasl-lib,2.1.26,24.el7_9
centos7-flask,2022-05-07,00:50:45,python-netaddr,0.7.5,9.el7
centos7-flask,2022-05-07,00:50:45,nspr,4.32.0,1.el7_9
centos7-flask,2022-05-07,00:50:45,gjs,1.52.5,1.el7_6
centos7-flask,2022-05-07,00:50:45,gnome-settings-daemon,3.28.1,11.el7_9
centos7-flask,2022-05-07,00:50:45,dnsmasq,2.76,17.el7_9.3
centos7-flask,2022-05-07,00:50:45,geoclue2-libs,2.4.8,1.el7
centos7-flask,2022-05-07,00:50:45,systemd-sysv,219,78.el7_9.5
centos7-flask,2022-05-07,00:50:45,man-pages,3.53,5.el7
centos7-flask,2022-05-07,00:50:45,libXfixes,5.0.3,1.el7
centos7-flask,2022-05-07,00:50:45,libkkc-data,0.3.1,9.el7
centos7-flask,2022-05-07,00:50:45,libblkid,2.23.2,65.el7_9.1
centos7-flask,2022-05-07,00:50:45,libcdio,0.92,3.el7
centos7-flask,2022-05-07,00:50:45,libsss_sudo,1.16.5,10.el7_9.12
centos7-flask,2022-05-07,00:50:45,cgdcbxd,1.0.2,7.el7
centos7-flask,2022-05-07,00:50:45,rsync,3.1.2,10.el7
centos7-flask,2022-05-07,00:50:45,gnome-software,3.28.2,3.el7
centos7-flask,2022-05-07,00:50:45,webkitgtk4-jsc,2.28.2,3.el7
centos7-flask,2022-05-07,00:50:45,soundtouch,1.4.0,9.el7
centos7-flask,2022-05-07,00:50:45,xorg-x11-drv-evdev,2.10.6,1.el7
centos7-flask,2022-05-07,00:50:45,libpeas-gtk,1.22.0,1.el7
centos7-flask,2022-05-07,00:50:45,libXinerama,1.1.3,2.1.el7
centos7-flask,2022-05-07,00:50:45,libteam,1.29,3.el7
centos7-flask,2022-05-07,00:50:45,vim-enhanced,7.4.629,8.el7_9
centos7-flask,2022-05-07,00:50:45,ipa-common,4.6.8,5.el7.centos.10
centos7-flask,2022-05-07,00:50:45,seabios-bin,1.11.0,2.el7
centos7-flask,2022-05-07,00:50:45,elfutils-libs,0.176,5.el7
centos7-flask,2022-05-07,00:50:45,python-cups,1.9.63,6.el7
centos7-flask,2022-05-07,00:50:45,acl,2.2.51,15.el7
centos7-flask,2022-05-07,00:50:45,cyrus-sasl-scram,2.1.26,24.el7_9
centos7-flask,2022-05-07,00:50:45,libogg,1.3.0,7.el7
centos7-flask,2022-05-07,00:50:45,libkadm5,1.15.1,51.el7_9
centos7-flask,2022-05-07,00:50:45,gupnp-igd,0.2.5,2.el7
centos7-flask,2022-05-07,00:50:45,lohit-bengali-fonts,2.5.3,4.el7
centos7-flask,2022-05-07,00:50:45,gstreamer-plugins-base,0.10.36,10.el7
centos7-flask,2022-05-07,00:50:45,libgee,0.20.1,1.el7
centos7-flask,2022-05-07,00:50:45,libXxf86vm,1.1.4,1.el7
centos7-flask,2022-05-07,00:50:45,mesa-libEGL,18.3.4,12.el7_9
centos7-flask,2022-05-07,00:50:45,bpftool,3.10.0,1160.62.1.el7
centos7-flask,2022-05-07,00:50:45,vte-profile,0.52.4,1.el7
centos7-flask,2022-05-07,00:50:45,libpinyin-data,0.9.93,4.el7
centos7-flask,2022-05-07,00:50:45,perl-Storable,2.45,3.el7
centos7-flask,2022-05-07,00:50:45,setools-libs,3.3.8,4.el7
centos7-flask,2022-05-07,00:50:45,libreport-anaconda,2.1.11,53.el7.centos
centos7-flask,2022-05-07,00:50:45,libshout,2.2.2,11.el7
centos7-flask,2022-05-07,00:50:45,libvirt-daemon-driver-storage-rbd,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,libnfsidmap,0.25,19.el7
centos7-flask,2022-05-07,00:50:45,nss-util,3.67.0,1.el7_9
centos7-flask,2022-05-07,00:50:45,python-di,0.3,2.el7
centos7-flask,2022-05-07,00:50:45,libsemanage,2.5,14.el7
centos7-flask,2022-05-07,00:50:45,cracklib,2.9.0,11.el7
centos7-flask,2022-05-07,00:50:45,mozjs52,52.9.0,1.el7
centos7-flask,2022-05-07,00:50:45,libxcb-devel,1.13,1.el7
centos7-flask,2022-05-07,00:50:45,at,3.1.13,24.el7
centos7-flask,2022-05-07,00:50:45,gtk3-immodule-xim,3.22.30,8.el7_9
centos7-flask,2022-05-07,00:50:45,samba-common,4.10.16,18.el7_9
centos7-flask,2022-05-07,00:50:45,python-six,1.9.0,2.el7
centos7-flask,2022-05-07,00:50:45,libblockdev-fs,2.18,5.el7
centos7-flask,2022-05-07,00:50:45,java-1.8.0-openjdk-headless,1.8.0.322.b06,1.el7_9
centos7-flask,2022-05-07,00:50:45,libblockdev-nvdimm,2.18,5.el7
centos7-flask,2022-05-07,00:50:45,libnma,1.8.6,2.el7
centos7-flask,2022-05-07,00:50:45,gettext,0.19.8.1,3.el7
centos7-flask,2022-05-07,00:50:45,festival-freebsoft-utils,0.10,7.el7
centos7-flask,2022-05-07,00:50:45,espeak,1.47.11,4.el7
centos7-flask,2022-05-07,00:50:45,libvirt-gobject,1.0.0,1.el7
centos7-flask,2022-05-07,00:50:45,time,1.7,45.el7
centos7-flask,2022-05-07,00:50:45,libutempter,1.1.6,4.el7
centos7-flask,2022-05-07,00:50:45,java-1.8.0-openjdk,1.8.0.322.b06,1.el7_9
centos7-flask,2022-05-07,00:50:45,libref_array,0.1.5,32.el7
centos7-flask,2022-05-07,00:50:45,libvirt-daemon-kvm,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,usbutils,007,5.el7
centos7-flask,2022-05-07,00:50:45,e2fsprogs,1.42.9,19.el7
centos7-flask,2022-05-07,00:50:45,libcdio-paranoia,10.2+0.90,11.el7
centos7-flask,2022-05-07,00:50:45,grub2-tools-minimal,2.02,0.87.el7.centos.7
centos7-flask,2022-05-07,00:50:45,libwayland-server,1.15.0,1.el7
