centos5,2022-06-15,21:33:41,iptables-libs,1.8.4,17.el8
centos5,2022-06-15,21:33:41,openldap,2.4.46,16.el8
centos5,2022-06-15,21:33:41,grubby,8.40,41.el8
centos5,2022-06-15,21:33:41,libkcapi-hmaccalc,1.2.0,2.el8
centos5,2022-06-15,21:33:41,libdb-utils,5.3.28,40.el8
centos5,2022-06-15,21:33:41,libcurl,7.61.1,18.el8
centos5,2022-06-15,21:33:41,crypto-policies-scripts,20200713,1.git51d1222.el8
centos5,2022-06-15,21:33:41,elfutils-default-yama-scope,0.182,3.el8
centos5,2022-06-15,21:33:41,cracklib,2.9.6,15.el8
centos5,2022-06-15,21:33:41,procps-ng,3.3.15,6.el8
centos5,2022-06-15,21:33:41,libtirpc,1.1.4,4.el8
centos5,2022-06-15,21:33:41,kpartx,0.8.4,9.el8
centos5,2022-06-15,21:33:41,elfutils-debuginfod-client,0.182,3.el8
centos5,2022-06-15,21:33:41,openssl-pkcs11,0.4.10,2.el8
centos5,2022-06-15,21:33:41,gettext-libs,0.19.8.1,17.el8
centos5,2022-06-15,21:33:41,libfdisk,2.32.1,27.el8
centos5,2022-06-15,21:33:41,dbus-libs,1.12.8,12.el8
centos5,2022-06-15,21:33:41,coreutils,8.30,8.el8
centos5,2022-06-15,21:33:41,libblkid,2.32.1,27.el8
centos5,2022-06-15,21:33:41,shadow-utils,4.6,12.el8
centos5,2022-06-15,21:33:41,openssl-libs,1.1.1g,12.el8_3
centos5,2022-06-15,21:33:41,rpm-libs,4.14.3,13.el8
centos5,2022-06-15,21:33:41,kmod-libs,25,17.el8
centos5,2022-06-15,21:33:41,trousers-lib,0.3.15,1.el8
centos5,2022-06-15,21:33:41,libutempter,1.1.6,14.el8
centos5,2022-06-15,21:33:41,libpwquality,1.4.4,1.el8
centos5,2022-06-15,21:33:41,util-linux,2.32.1,27.el8
centos5,2022-06-15,21:33:41,dracut,049,135.git20210121.el8
centos5,2022-06-15,21:33:41,gettext,0.19.8.1,17.el8
centos5,2022-06-15,21:33:41,glib2,2.56.4,9.el8
centos5,2022-06-15,21:33:41,gnutls,3.6.14,7.el8_3
centos5,2022-06-15,21:33:41,systemd,239,44.el8
centos5,2022-06-15,21:33:41,trousers,0.3.15,1.el8
centos5,2022-06-15,21:33:41,libmodulemd,2.9.4,2.el8
centos5,2022-06-15,21:33:41,device-mapper-event-libs,1.02.175,4.el8
centos5,2022-06-15,21:33:41,cronie,1.5.2,4.el8
centos5,2022-06-15,21:33:41,NetworkManager-libnm,1.30.0,1.el8
centos5,2022-06-15,21:33:41,polkit-libs,0.115,11.el8
centos5,2022-06-15,21:33:41,polkit-pkla-compat,0.1,12.el8
centos5,2022-06-15,21:33:41,policycoreutils,2.9,12.el8
centos5,2022-06-15,21:33:41,logrotate,3.14.0,4.el8
centos5,2022-06-15,21:33:41,iptables,1.8.4,17.el8
centos5,2022-06-15,21:33:41,unbound-libs,1.7.3,15.el8
centos5,2022-06-15,21:33:41,rpm-plugin-selinux,4.14.3,13.el8
centos5,2022-06-15,21:33:41,libgcc,8.4.1,1.el8
centos5,2022-06-15,21:33:41,selinux-policy-targeted,3.14.3,64.el8
centos5,2022-06-15,21:33:41,python3-setuptools-wheel,39.2.0,6.el8
centos5,2022-06-15,21:33:41,hwdata,0.314,8.8.el8
centos5,2022-06-15,21:33:41,lvm2-libs,2.03.11,4.el8
centos5,2022-06-15,21:33:41,publicsuffix-list-dafsa,20180723,1.el8
centos5,2022-06-15,21:33:41,python3-dateutil,2.6.1,6.el8
centos5,2022-06-15,21:33:41,linux-firmware,20201218,102.git05789708.el8
centos5,2022-06-15,21:33:41,python3-pyudev,0.21.0,7.el8
centos5,2022-06-15,21:33:41,libreport-filesystem,2.9.5,15.el8
centos5,2022-06-15,21:33:41,initscripts,10.00.15,1.el8
centos5,2022-06-15,21:33:41,kbd-misc,2.0.4,10.el8
centos5,2022-06-15,21:33:41,dbus-glib,0.110,2.el8
centos5,2022-06-15,21:33:41,firewalld-filesystem,0.8.2,6.el8
centos5,2022-06-15,21:33:41,gobject-introspection,1.56.1,1.el8
centos5,2022-06-15,21:33:41,centos-gpg-keys,8,2.el8
centos5,2022-06-15,21:33:41,libsecret,0.18.6,1.el8
centos5,2022-06-15,21:33:41,centos-stream-repos,8,2.el8
centos5,2022-06-15,21:33:41,libuser,0.62,23.el8
centos5,2022-06-15,21:33:41,filesystem,3.8,4.el8
centos5,2022-06-15,21:33:41,dracut-squash,049,135.git20210121.el8
centos5,2022-06-15,21:33:41,pcre2,10.32,2.el8
centos5,2022-06-15,21:33:41,sssd-client,2.4.0,8.el8
centos5,2022-06-15,21:33:41,ncurses-libs,6.1,7.20180224.el8
centos5,2022-06-15,21:33:41,iproute,5.9.0,3.el8
centos5,2022-06-15,21:33:41,glibc-common,2.28,148.el8
centos5,2022-06-15,21:33:41,libsss_certmap,2.4.0,8.el8
centos5,2022-06-15,21:33:41,bash,4.4.19,14.el8
centos5,2022-06-15,21:33:41,ima-evm-utils,1.3.2,11.el8
centos5,2022-06-15,21:33:41,zlib,1.2.11,17.el8
centos5,2022-06-15,21:33:41,gnupg2-smime,2.2.20,2.el8
centos5,2022-06-15,21:33:41,bzip2-libs,1.0.6,26.el8
centos5,2022-06-15,21:33:41,gpgme,1.13.1,7.el8
centos5,2022-06-15,21:33:41,libcap,2.26,4.el8
centos5,2022-06-15,21:33:41,libdnf,0.55.0,6.el8
centos5,2022-06-15,21:33:41,libcom_err,1.45.6,1.el8
centos5,2022-06-15,21:33:41,python3-hawkey,0.55.0,6.el8
centos5,2022-06-15,21:33:41,libuuid,2.32.1,27.el8
centos5,2022-06-15,21:33:41,rpm-build-libs,4.14.3,13.el8
centos5,2022-06-15,21:33:41,libstdc++,8.4.1,1.el8
centos5,2022-06-15,21:33:41,plymouth-core-libs,0.9.4,9.20200615git1e36e30.el8
centos5,2022-06-15,21:33:41,expat,2.2.5,4.el8
centos5,2022-06-15,21:33:41,plymouth,0.9.4,9.20200615git1e36e30.el8
centos5,2022-06-15,21:33:41,libxml2,2.9.7,9.el8
centos5,2022-06-15,21:33:41,libnfsidmap,2.3.3,41.el8
centos5,2022-06-15,21:33:41,libmnl,1.0.4,6.el8
centos5,2022-06-15,21:33:41,sssd-common,2.4.0,8.el8
centos5,2022-06-15,21:33:41,sqlite-libs,3.26.0,13.el8
centos5,2022-06-15,21:33:41,python3-libcomps,0.1.11,5.el8
centos5,2022-06-15,21:33:41,libnl3,3.5.0,1.el8
centos5,2022-06-15,21:33:41,dnf,4.4.2,10.el8
centos5,2022-06-15,21:33:41,libgcrypt,1.8.5,4.el8
centos5,2022-06-15,21:33:41,python3-libselinux,2.9,5.el8
centos5,2022-06-15,21:33:41,libunistring,0.9.9,3.el8
centos5,2022-06-15,21:33:41,python3-slip-dbus,0.6.4,11.el8
centos5,2022-06-15,21:33:41,grub2-common,2.02,95.el8
centos5,2022-06-15,21:33:41,python3-schedutils,0.6,6.el8
centos5,2022-06-15,21:33:41,audit-libs,3.0,0.17.20191104git1c2f876.el8
centos5,2022-06-15,21:33:41,nftables,0.9.3,17.el8
centos5,2022-06-15,21:33:41,p11-kit,0.23.22,1.el8
centos5,2022-06-15,21:33:41,python3-firewall,0.8.2,6.el8
centos5,2022-06-15,21:33:41,libassuan,2.5.1,3.el8
centos5,2022-06-15,21:33:41,tuned,2.15.0,1.el8
centos5,2022-06-15,21:33:41,jansson,2.11,3.el8
centos5,2022-06-15,21:33:41,yum,4.4.2,10.el8
centos5,2022-06-15,21:33:41,libattr,2.4.48,3.el8
centos5,2022-06-15,21:33:41,NetworkManager-team,1.30.0,1.el8
centos5,2022-06-15,21:33:41,sed,4.5,2.el8
centos5,2022-06-15,21:33:41,grub2-pc,2.02,95.el8
centos5,2022-06-15,21:33:41,lz4-libs,1.8.3,2.el8
centos5,2022-06-15,21:33:41,audit,3.0,0.17.20191104git1c2f876.el8
centos5,2022-06-15,21:33:41,grep,3.1,6.el8
centos5,2022-06-15,21:33:41,lvm2,2.03.11,4.el8
centos5,2022-06-15,21:33:41,file,5.33,16.el8
centos5,2022-06-15,21:33:41,chrony,3.5,1.el8
centos5,2022-06-15,21:33:41,libsemanage,2.9,6.el8
centos5,2022-06-15,21:33:41,openssh-clients,8.0p1,5.el8
centos5,2022-06-15,21:33:41,keyutils-libs,1.5.10,6.el8
centos5,2022-06-15,21:33:41,NetworkManager-tui,1.30.0,1.el8
centos5,2022-06-15,21:33:41,libbasicobjects,0.1.1,39.el8
centos5,2022-06-15,21:33:41,qemu-guest-agent,4.2.0,35.module_el8.4.0+547+a85d02ba
centos5,2022-06-15,21:33:41,libref_array,0.1.5,39.el8
centos5,2022-06-15,21:33:41,dracut-config-rescue,049,135.git20210121.el8
centos5,2022-06-15,21:33:41,pciutils-libs,3.7.0,1.el8
centos5,2022-06-15,21:33:41,parted,3.2,38.el8
centos5,2022-06-15,21:33:41,nettle,3.4.1,2.el8
centos5,2022-06-15,21:33:41,e2fsprogs,1.45.6,1.el8
centos5,2022-06-15,21:33:41,libnftnl,1.1.5,4.el8
centos5,2022-06-15,21:33:41,man-db,2.7.6.1,17.el8
centos5,2022-06-15,21:33:41,diffutils,3.6,6.el8
centos5,2022-06-15,21:33:41,biosdevname,0.7.3,2.el8
centos5,2022-06-15,21:33:41,cpio,2.12,10.el8
centos5,2022-06-15,21:33:41,iprutils,2.4.19,1.el8
centos5,2022-06-15,21:33:41,libdhash,0.5.0,39.el8
centos5,2022-06-15,21:33:41,libsysfs,2.1.0,24.el8
centos5,2022-06-15,21:33:41,libnfnetlink,1.0.1,13.el8
centos5,2022-06-15,21:33:41,langpacks-en,1.0,12.el8
centos5,2022-06-15,21:33:41,libsss_idmap,2.4.0,8.el8
centos5,2022-06-15,21:33:41,iwl7260-firmware,25.30.13.0,102.el8.1
centos5,2022-06-15,21:33:41,p11-kit-trust,0.23.22,1.el8
centos5,2022-06-15,21:33:41,iwl6000g2a-firmware,18.168.6.1,102.el8.1
centos5,2022-06-15,21:33:41,numactl-libs,2.0.12,11.el8
centos5,2022-06-15,21:33:41,iwl5150-firmware,8.24.2.2,102.el8.1
centos5,2022-06-15,21:33:41,libnetfilter_conntrack,1.0.6,5.el8
centos5,2022-06-15,21:33:41,iwl3160-firmware,25.30.13.0,102.el8.1
centos5,2022-06-15,21:33:41,device-mapper-persistent-data,0.8.5,4.el8
centos5,2022-06-15,21:33:41,iwl2000-firmware,18.168.6.1,102.el8.1
centos5,2022-06-15,21:33:41,xz,5.2.4,3.el8
centos5,2022-06-15,21:33:41,iwl105-firmware,18.168.6.1,102.el8.1
centos5,2022-06-15,21:33:41,acl,2.2.53,1.el8
centos5,2022-06-15,21:33:41,iwl100-firmware,39.31.5.1,102.el8.1
centos5,2022-06-15,21:33:41,grub2-pc-modules,2.02,95.el8
centos5,2022-06-15,21:33:41,net-tools,2.0,0.52.20160912git.el8
centos5,2022-06-15,21:33:41,mpfr,3.1.6,1.el8
centos5,2022-06-15,21:33:41,ipset,7.1,1.el8
centos5,2022-06-15,21:33:41,libmetalink,0.1.3,7.el8
centos5,2022-06-15,21:33:41,snappy,1.1.8,3.el8
centos5,2022-06-15,21:33:41,libss,1.45.6,1.el8
centos5,2022-06-15,21:33:41,libpng,1.6.34,5.el8
centos5,2022-06-15,21:33:41,pigz,2.4,4.el8
centos5,2022-06-15,21:33:41,brotli,1.0.6,3.el8
centos5,2022-06-15,21:33:41,fuse-libs,2.9.7,12.el8
centos5,2022-06-15,21:33:41,hdparm,9.54,3.el8
centos5,2022-06-15,21:33:41,libndp,1.7,3.el8
centos5,2022-06-15,21:33:41,libpath_utils,0.2.1,39.el8
centos5,2022-06-15,21:33:41,libpipeline,1.5.0,2.el8
centos5,2022-06-15,21:33:41,gawk,4.2.1,2.el8
centos5,2022-06-15,21:33:41,libsss_nss_idmap,2.4.0,8.el8
centos5,2022-06-15,21:33:41,libverto,0.3.0,5.el8
centos5,2022-06-15,21:33:41,lmdb-libs,0.9.24,1.el8
centos5,2022-06-15,21:33:41,ncurses,6.1,7.20180224.el8
centos5,2022-06-15,21:33:41,sg3_utils-libs,1.44,5.el8
centos5,2022-06-15,21:33:41,newt,0.52.20,11.el8
centos5,2022-06-15,21:33:41,libfastjson,0.99.8,2.el8
centos5,2022-06-15,21:33:41,pciutils,3.7.0,1.el8
centos5,2022-06-15,21:33:41,platform-python-pip,9.0.3,19.el8
centos5,2022-06-15,21:33:41,python3-libs,3.6.8,36.el8
centos5,2022-06-15,21:33:41,rdma-core,32.0,4.el8
centos5,2022-06-15,21:33:41,libpcap,1.9.1,5.el8
centos5,2022-06-15,21:33:41,libssh,0.9.4,2.el8
centos5,2022-06-15,21:33:41,platform-python,3.6.8,36.el8
centos5,2022-06-15,21:33:41,libkcapi,1.2.0,2.el8
centos5,2022-06-15,21:33:41,libarchive,3.3.3,1.el8
centos5,2022-06-15,21:33:41,curl,7.61.1,18.el8
centos5,2022-06-15,21:33:41,openssl,1.1.1g,12.el8_3
centos5,2022-06-15,21:33:41,crypto-policies,20200713,1.git51d1222.el8
centos5,2022-06-15,21:33:41,gzip,1.9,12.el8
centos5,2022-06-15,21:33:41,cracklib-dicts,2.9.6,15.el8
centos5,2022-06-15,21:33:41,krb5-libs,1.18.2,8.el8
centos5,2022-06-15,21:33:41,libnsl2,1.2.0,2.20180605git4a062cf.el8
centos5,2022-06-15,21:33:41,device-mapper,1.02.175,4.el8
centos5,2022-06-15,21:33:41,elfutils-libs,0.182,3.el8
centos5,2022-06-15,21:33:41,rpm,4.14.3,13.el8
centos5,2022-06-15,21:33:41,libcroco,0.6.12,4.el8_2.1
centos5,2022-06-15,21:33:41,libmount,2.32.1,27.el8
centos5,2022-06-15,21:33:41,dbus-tools,1.12.8,12.el8
centos5,2022-06-15,21:33:41,systemd-libs,239,44.el8
centos5,2022-06-15,21:33:41,device-mapper-libs,1.02.175,4.el8
centos5,2022-06-15,21:33:41,ca-certificates,2020.2.41,80.0.el8_2
centos5,2022-06-15,21:33:41,libdb,5.3.28,40.el8
centos5,2022-06-15,21:33:41,kmod,25,17.el8
centos5,2022-06-15,21:33:41,cryptsetup-libs,2.3.3,4.el8
centos5,2022-06-15,21:33:41,dbus-daemon,1.12.8,12.el8
centos5,2022-06-15,21:33:41,kbd,2.0.4,10.el8
centos5,2022-06-15,21:33:41,pam,1.3.1,14.el8
centos5,2022-06-15,21:33:41,systemd-pam,239,44.el8
centos5,2022-06-15,21:33:41,os-prober,1.74,6.el8
centos5,2022-06-15,21:33:41,grub2-tools,2.02,95.el8
centos5,2022-06-15,21:33:41,shared-mime-info,1.9,3.el8
centos5,2022-06-15,21:33:41,dbus,1.12.8,12.el8
centos5,2022-06-15,21:33:41,systemd-udev,239,44.el8
centos5,2022-06-15,21:33:41,python3-six,1.11.0,8.el8
centos5,2022-06-15,21:33:41,libsolv,0.7.16,2.el8
centos5,2022-06-15,21:33:41,python3-decorator,4.2.1,2.el8
centos5,2022-06-15,21:33:41,crontabs,1.11,17.20190603git.el8
centos5,2022-06-15,21:33:41,cronie-anacron,1.5.2,4.el8
centos5,2022-06-15,21:33:41,NetworkManager,1.30.0,1.el8
centos5,2022-06-15,21:33:41,polkit,0.115,11.el8
centos5,2022-06-15,21:33:41,openssh,8.0p1,5.el8
centos5,2022-06-15,21:33:41,libevent,2.1.8,5.el8
centos5,2022-06-15,21:33:41,libldb,2.2.0,1.el8
centos5,2022-06-15,21:33:41,iptables-ebtables,1.8.4,17.el8
centos5,2022-06-15,21:33:41,python3-unbound,1.7.3,15.el8
centos5,2022-06-15,21:33:41,kernel,4.18.0-277.el8.x86_64,#1 SMP Wed Feb 3 20:35:19 UTC 2021
